0.49796,0.49667,0.49535,0.4936,0.4913,0.48835,0.48462,0.47998,0.47431,0.4675,0.45947,0.45241,0.45702,0.46407,0.47221,0.47977,0.48525,0.48782,0.4878,0.48684,0.48778,0.49401,0.50872,0.53389,0.5696,0.61369,0.66197,0.69567,0.68882,0.67963,0.66848,0.65578,0.642,0.62761,0.61306,0.59874,0.58502,0.57217,0.5604,0.54983,0.54053,0.53112,0.52226,0.51561,0.51053,0.50663,0.50366,0.50149,0.50002,0.49912,0.49868
0.49781,0.49591,0.49429,0.49213,0.4893,0.48568,0.48109,0.47538,0.46841,0.46004,0.45017,0.43873,0.44304,0.45297,0.46569,0.47947,0.49256,0.50387,0.51342,0.52261,0.53401,0.55082,0.57592,0.61088,0.6552,0.706,0.74576,0.74057,0.73215,0.72086,0.70714,0.69153,0.67459,0.65689,0.639,0.6214,0.60453,0.58874,0.57426,0.56044,0.54411,0.53234,0.52377,0.51732,0.51226,0.50818,0.50491,0.50237,0.50054,0.49935,0.49871
0.49785,0.49536,0.49307,0.49046,0.48704,0.48264,0.47708,0.47016,0.46171,0.45157,0.4396,0.42574,0.42452,0.43748,0.45557,0.47705,0.50001,0.52302,0.54566,0.5688,0.59448,0.62529,0.66344,0.70974,0.76287,0.80002,0.79789,0.79159,0.78138,0.7677,0.75107,0.73215,0.71162,0.69017,0.66848,0.64715,0.6267,0.60628,0.57596,0.55442,0.53981,0.53003,0.52325,0.5181,0.51378,0.50994,0.50654,0.50368,0.50145,0.49989,0.49894
0.49814,0.4954,0.49172,0.4886,0.48451,0.47925,0.47261,0.46435,0.45425,0.44213,0.42783,0.41126,0.40055,0.41637,0.44024,0.47055,0.50527,0.54255,0.58138,0.62186,0.66514,0.71281,0.76604,0.82453,0.85596,0.8585,0.85596,0.84843,0.83624,0.81988,0.80002,0.7774,0.75287,0.72724,0.70132,0.67584,0.62577,0.58479,0.55651,0.53879,0.52871,0.52332,0.52019,0.5177,0.51501,0.51193,0.50865,0.50551,0.50283,0.50079,0.49944
0.49871,0.49579,0.49071,0.48656,0.48175,0.47556,0.46773,0.458,0.44611,0.43182,0.41498,0.39547,0.3733,0.38858,0.41813,0.45776,0.50533,0.55856,0.61568,0.67578,0.73881,0.80502,0.87416,0.91046,0.91933,0.92233,0.91933,0.91046,0.8961,0.87683,0.85343,0.82679,0.79789,0.7677,0.71166,0.63892,0.58306,0.54486,0.52246,0.51226,0.51001,0.51173,0.51437,0.51604,0.51595,0.51418,0.51127,0.50791,0.50471,0.5021,0.50023
0.49956,0.49653,0.49097,0.4844,0.4788,0.47161,0.46252,0.45122,0.43741,0.42082,0.40126,0.3786,0.35285,0.35353,0.38802,0.43657,0.49696,0.56643,0.64233,0.72256,0.80562,0.89019,0.96002,0.9767,0.98699,0.99048,0.98699,0.9767,0.96002,0.93764,0.91046,0.87953,0.84596,0.74224,0.64624,0.56995,0.51659,0.48562,0.47346,0.47478,0.48381,0.49544,0.50594,0.51324,0.5167,0.51676,0.51444,0.51089,0.50713,0.50382,0.50132
0.50067,0.49759,0.49161,0.48214,0.47573,0.4675,0.45709,0.44415,0.42834,0.40935,0.38694,0.361,0.33152,0.31147,0.34951,0.40557,0.47736,0.56159,0.65467,0.75322,0.8542,0.95466,1.0267,1.0458,1.0576,1.0616,1.0576,1.0458,1.0267,1.0011,0.96995,0.90416,0.77287,0.6508,0.54876,0.47366,0.42772,0.40876,0.41126,0.42796,0.45143,0.47542,0.49559,0.50973,0.51747,0.51975,0.51817,0.51444,0.51002,0.50591,0.50268
0.50196,0.4989,0.49253,0.48152,0.47261,0.46332,0.45157,0.43696,0.41911,0.39768,0.37239,0.34311,0.30983,0.27276,0.30345,0.36464,0.44496,0.54056,0.6469,0.75937,0.87351,0.98486,1.0885,1.1161,1.1294,1.1339,1.1294,1.1161,1.0945,1.0656,0.94941,0.80145,0.6553,0.52539,0.42303,0.35469,0.32134,0.31897,0.34,0.37518,0.41547,0.45354,0.48452,0.50621,0.51862,0.52327,0.52244,0.51846,0.51329,0.50829,0.50423
0.50336,0.50034,0.49363,0.48167,0.46952,0.45918,0.44611,0.42985,0.40999,0.38614,0.358,0.32541,0.28838,0.24713,0.25232,0.31546,0.40016,0.50197,0.61549,0.73504,0.85504,0.96998,1.074,1.1606,1.2003,1.2053,1.2003,1.1855,1.099,0.9709,0.81874,0.65762,0.50418,0.37375,0.27777,0.22199,0.20597,0.24713,0.28838,0.32541,0.3797,0.43241,0.47442,0.50365,0.5206,0.52747,0.52722,0.52244,0.51628,0.51084,0.50589
0.50475,0.50179,0.49479,0.48196,0.46656,0.45522,0.44088,0.42305,0.40126,0.37509,0.34422,0.30847,0.26785,0.2226,0.20029,0.26183,0.34589,0.44745,0.56039,0.6783,0.79499,0.90452,1.0008,1.0774,1.1271,1.143,1.1193,1.0534,0.94699,0.80748,0.64736,0.48291,0.33157,0.20899,0.12626,0.12047,0.17321,0.2226,0.26785,0.30847,0.3487,0.41517,0.46726,0.50317,0.52395,0.53248,0.53246,0.52462,0.51786,0.51278,0.50757
0.50606,0.50315,0.4959,0.48235,0.46384,0.45157,0.43606,0.41677,0.39321,0.36491,0.33152,0.29286,0.24893,0.19998,0.153,0.20944,0.28765,0.38198,0.48579,0.59243,0.69573,0.79016,0.87034,0.93062,0.96489,0.96702,0.93208,0.85796,0.74698,0.60684,0.45034,0.29387,0.15478,0.048347,0.030046,0.089538,0.14657,0.19998,0.24893,0.29286,0.33152,0.40503,0.46503,0.50586,0.52915,0.53845,0.53616,0.52662,0.51932,0.51382,0.50914
0.50721,0.50435,0.49692,0.48283,0.46144,0.44836,0.43182,0.41126,0.38614,0.35596,0.32037,0.27914,0.2323,0.18012,0.12317,0.16539,0.23302,0.31352,0.40001,0.48605,0.5663,0.63651,0.69298,0.73183,0.74861,0.73848,0.69728,0.62316,0.51818,0.3894,0.24874,0.1116,-0.005683,-0.06558,-0.0010712,0.06236,0.12317,0.18012,0.2323,0.27914,0.32037,0.40474,0.46938,0.51257,0.53655,0.54543,0.53856,0.52839,0.5206,0.51474,0.5104
0.50816,0.50534,0.49783,0.48347,0.46021,0.44572,0.42834,0.40673,0.38031,0.3486,0.31118,0.26785,0.21862,0.16376,0.1039,0.13705,0.1906,0.25203,0.31448,0.37226,0.42157,0.46033,0.48741,0.50155,0.50054,0.48112,0.43983,0.37457,0.28631,0.18043,0.06684,-0.041138,-0.12906,-0.094499,-0.026691,0.039983,0.1039,0.16376,0.21862,0.26785,0.32851,0.41605,0.48124,0.52374,0.54626,0.55333,0.54053,0.52984,0.52165,0.51549,0.51093
0.50889,0.50614,0.49868,0.48438,0.46124,0.44375,0.42574,0.40334,0.37597,0.34311,0.30433,0.25943,0.20841,0.15157,0.10189,0.13081,0.16854,0.20778,0.24197,0.26663,0.28011,0.2832,0.27807,0.26668,0.24948,0.22492,0.19004,0.14196,0.07983,0.0063513,-0.071565,-0.14355,-0.18553,-0.11606,-0.04579,0.023303,0.089538,0.15157,0.20841,0.25943,0.35488,0.43923,0.50059,0.53915,0.55801,0.55625,0.542,0.53092,0.52244,0.51605,0.51132
0.50942,0.50679,0.49954,0.48567,0.46331,0.44254,0.42414,0.40126,0.3733,0.33972,0.30011,0.25424,0.20211,0.14404,0.13066,0.15076,0.17294,0.18949,0.19434,0.18458,0.16111,0.12807,0.091306,0.056289,0.026282,0.0013946,-0.021109,-0.045334,-0.074641,-0.10966,-0.14719,-0.1804,-0.20034,-0.12936,-0.057579,0.013005,0.080672,0.14404,0.20211,0.3018,0.3971,0.47284,0.52622,0.55789,0.57115,0.55746,0.54291,0.53159,0.52292,0.5164,0.51157
0.50978,0.50734,0.50051,0.48745,0.46652,0.44213,0.42359,0.40055,0.37239,0.33857,0.29868,0.25248,0.19998,0.1739,0.18399,0.19767,0.20651,0.20252,0.18027,0.1386,0.081113,0.015392,-0.049014,-0.10318,-0.1412,-0.16154,-0.16704,-0.16339,-0.15682,-0.15167,-0.14873,-0.14489,-0.13419,-0.10982,-0.061566,0.0095237,0.080814,0.17637,0.27589,0.37016,0.45123,0.51382,0.55587,0.57837,0.57641,0.55787,0.54321,0.53181,0.52309,0.51652,0.51165
0.51001,0.50784,0.50162,0.48974,0.47082,0.4442,0.42414,0.40126,0.3733,0.33972,0.30011,0.25424,0.23943,0.24566,0.25806,0.26853,0.26779,0.24767,0.20353,0.13591,0.05101,-0.04043,-0.12553,-0.19235,-0.23278,-0.24429,-0.23011,-0.19773,-0.15631,-0.11385,-0.074987,-0.040109,-0.005917,0.032827,0.081077,0.14154,0.21356,0.29313,0.37391,0.44875,0.51142,0.55779,0.58643,0.59851,0.57586,0.55746,0.54291,0.53159,0.52292,0.5164,0.51157
0.51013,0.50832,0.5029,0.4925,0.47603,0.45317,0.42574,0.40334,0.37597,0.34311,0.3154,0.3087,0.31418,0.32883,0.34611,0.35684,0.35115,0.32089,0.26221,0.17719,0.074206,-0.033432,-0.13024,-0.20204,-0.2392,-0.23871,-0.20445,-0.14572,-0.074353,-0.0015657,0.064731,0.12128,0.16929,0.21296,0.25729,0.30605,0.36038,0.41847,0.47624,0.52857,0.57077,0.59971,0.61442,0.59666,0.57426,0.55625,0.542,0.53092,0.52244,0.51605,0.51132
0.51015,0.50879,0.5043,0.49558,0.48184,0.46306,0.44029,0.41587,0.3933,0.37669,0.36982,0.37491,0.39145,0.41543,0.4394,0.45352,0.44764,0.41385,0.34903,0.25649,0.14619,0.033128,-0.065586,-0.13452,-0.16337,-0.14918,-0.096702,-0.016803,0.076515,0.16962,0.25222,0.31909,0.37015,0.40914,0.44153,0.47229,0.50436,0.538,0.57115,0.60042,0.6224,0.63468,0.61969,0.59327,0.57166,0.55428,0.54053,0.52984,0.52165,0.51549,0.51093
0.51009,0.50922,0.50574,0.49879,0.48786,0.47317,0.45597,0.43869,0.42473,0.41794,0.42164,0.43743,0.46416,0.49718,0.5286,0.54839,0.54648,0.51541,0.45271,0.36252,0.25561,0.14772,0.056454,-0.0025962,-0.019323,0.0086438,0.075619,0.1695,0.2749,0.37675,0.46351,0.52903,0.57278,0.59867,0.6129,0.62172,0.62964,0.63863,0.64824,0.65639,0.66054,0.64404,0.61386,0.58874,0.56818,0.55164,0.53856,0.52839,0.5206,0.51474,0.5104
0.50975,0.50955,0.5071,0.50189,0.49364,0.48276,0.47062,0.45964,0.45307,0.45448,0.46679,0.49118,0.52612,0.56677,0.60524,0.6318,0.63688,0.61359,0.56004,0.48075,0.38657,0.29297,0.21691,0.17312,0.17071,0.21104,0.2875,0.38727,0.4944,0.59351,0.67294,0.72666,0.75454,0.76114,0.75358,0.73921,0.72381,0.71056,0.70007,0.69107,0.66848,0.63509,0.60679,0.58323,0.56394,0.54843,0.53616,0.52662,0.51932,0.51382,0.50975
0.50902,0.50975,0.50826,0.50464,0.49879,0.49123,0.48333,0.47743,0.47658,0.48403,0.50238,0.53256,0.57294,0.61889,0.66298,0.69618,0.70975,0.69758,0.65821,0.59614,0.5216,0.44889,0.3934,0.3681,0.38045,0.43052,0.51094,0.60867,0.70809,0.79452,0.85723,0.89125,0.89748,0.88147,0.85129,0.81516,0.77965,0.74861,0.72314,0.69153,0.65578,0.62491,0.59874,0.57695,0.55912,0.54478,0.53344,0.52462,0.51786,0.51278,0.50902
0.50822,0.50976,0.50911,0.50687,0.50303,0.49813,0.4935,0.49128,0.49427,0.50539,0.52697,0.55984,0.60254,0.65092,0.69839,0.73699,0.75909,0.7594,0.73684,0.69552,0.64454,0.59633,0.56398,0.55807,0.58402,0.64047,0.71952,0.80844,0.89269,0.95915,0.99886,1.0086,0.9906,0.94709,0.8961,0.84596,0.7958,0.75265,0.71162,0.67459,0.642,0.61386,0.59001,0.57015,0.55389,0.54082,0.53048,0.52244,0.51628,0.51165,0.50822
0.50739,0.50955,0.50959,0.50846,0.50617,0.50325,0.50087,0.50094,0.50593,0.51845,0.54061,0.57322,0.61516,0.663,0.71124,0.75322,0.78255,0.79487,0.78936,0.76953,0.74296,0.71979,0.71038,0.72264,0.75973,0.81895,0.89213,0.96732,1.0316,1.0656,1.0305,0.99048,0.94709,0.90178,0.85596,0.81089,0.7677,0.72713,0.68939,0.65689,0.62761,0.60232,0.58089,0.56304,0.54843,0.53668,0.52739,0.52016,0.51463,0.51047,0.50739
0.50654,0.50913,0.50968,0.50936,0.50819,0.50658,0.50554,0.50668,0.51211,0.52413,0.54463,0.57451,0.61306,0.6577,0.70413,0.74707,0.78145,0.80383,0.81359,0.8135,0.80948,0.80922,0.82026,0.84776,0.89273,0.95133,1.0154,1.0458,1.0267,1.0011,0.96995,0.93453,0.8961,0.85596,0.81536,0.77543,0.72963,0.67986,0.64394,0.61959,0.60341,0.59065,0.57166,0.55585,0.54291,0.5325,0.52427,0.51786,0.51296,0.50928,0.50654
0.50571,0.5081,0.5094,0.50963,0.50917,0.50833,0.50788,0.50913,0.51385,0.52398,0.54127,0.56666,0.59991,0.63927,0.68166,0.72316,0.75998,0.78953,0.81134,0.82745,0.84211,0.86067,0.888,0.92673,0.97602,0.99048,0.98699,0.9767,0.96002,0.93764,0.91046,0.87953,0.84596,0.81089,0.77543,0.72825,0.66617,0.62034,0.58995,0.57204,0.56268,0.55794,0.5547,0.54878,0.53748,0.52839,0.5212,0.5156,0.51132,0.5081,0.50571
0.50492,0.50698,0.50882,0.50936,0.50929,0.50879,0.50841,0.50915,0.51244,0.51991,0.53311,0.55306,0.57993,0.61274,0.64948,0.6875,0.72415,0.7576,0.7875,0.81522,0.84353,0.87571,0.8961,0.91046,0.91933,0.92233,0.91933,0.91046,0.8961,0.87683,0.85343,0.82679,0.79789,0.7677,0.72655,0.65351,0.59693,0.55808,0.53536,0.52528,0.52351,0.52586,0.52906,0.531,0.53077,0.52444,0.51825,0.51344,0.50975,0.50698,0.50492
0.50418,0.50592,0.50801,0.50868,0.50877,0.50833,0.50771,0.50764,0.50921,0.51378,0.5227,0.53703,0.55724,0.58301,0.61323,0.6463,0.68053,0.71475,0.74871,0.7774,0.80002,0.81988,0.83624,0.84843,0.85596,0.8585,0.85596,0.84843,0.83624,0.81988,0.80002,0.7774,0.75287,0.72675,0.64626,0.57999,0.53147,0.50111,0.48675,0.4845,0.48984,0.49854,0.5073,0.51405,0.51791,0.51892,0.51549,0.5114,0.50828,0.50592,0.50418
0.5035,0.50496,0.50693,0.50773,0.50782,0.50729,0.50632,0.50539,0.50532,0.50719,0.51217,0.5213,0.53526,0.5542,0.57773,0.60503,0.63521,0.66758,0.70199,0.73215,0.75107,0.7677,0.78138,0.79159,0.79789,0.80002,0.79789,0.79159,0.78138,0.7677,0.75107,0.73215,0.71162,0.64584,0.57333,0.5161,0.47677,0.45511,0.44856,0.45308,0.46417,0.47774,0.49063,0.50091,0.50777,0.5113,0.51216,0.50954,0.50693,0.50496,0.5035
0.50288,0.50409,0.50571,0.50663,0.50666,0.50599,0.50468,0.50302,0.50161,0.50127,0.503,0.50777,0.51636,0.52924,0.54648,0.56785,0.593,0.62163,0.65367,0.68922,0.70714,0.72086,0.73215,0.74057,0.74576,0.74752,0.74576,0.74057,0.73215,0.72086,0.70714,0.69153,0.6498,0.57662,0.51417,0.46694,0.43679,0.42302,0.42574,0.43873,0.45017,0.4641,0.47946,0.49182,0.50049,0.50562,0.50787,0.50787,0.50571,0.50409,0.50288
0.50235,0.50333,0.50465,0.50549,0.50543,0.50464,0.50309,0.50095,0.49861,0.4967,0.49603,0.49748,0.50184,0.50972,0.52148,0.53727,0.55708,0.58088,0.60866,0.64039,0.66848,0.67963,0.68882,0.69567,0.69989,0.70132,0.69989,0.69567,0.68882,0.67963,0.66848,0.65285,0.58551,0.52329,0.47173,0.4344,0.41498,0.42783,0.4396,0.45017,0.45947,0.4675,0.47431,0.48649,0.49587,0.50175,0.50475,0.50568,0.50465,0.50333,0.50235
0.50188,0.50267,0.50373,0.5044,0.50425,0.50339,0.50175,0.49937,0.49653,0.49369,0.4915,0.49069,0.49199,0.49607,0.50339,0.5143,0.52899,0.54759,0.57016,0.59658,0.62647,0.64404,0.6514,0.65689,0.66028,0.66143,0.66028,0.65689,0.6514,0.64404,0.63509,0.59354,0.53753,0.48682,0.44592,0.42082,0.43182,0.44213,0.45157,0.46004,0.4675,0.47394,0.4794,0.48431,0.49348,0.4994,0.50263,0.50391,0.50373,0.50267,0.50188
0.50149,0.50211,0.50295,0.5034,0.50319,0.50233,0.50071,0.49834,0.49538,0.49216,0.48919,0.48706,0.48641,0.48782,0.49179,0.49872,0.50889,0.52251,0.53966,0.56028,0.58396,0.60981,0.61969,0.62403,0.6267,0.62761,0.6267,0.62403,0.61969,0.61386,0.59491,0.54994,0.50538,0.46571,0.43451,0.43741,0.44611,0.45425,0.46171,0.46841,0.47431,0.4794,0.48372,0.48731,0.49277,0.49822,0.5013,0.50266,0.50292,0.50211,0.50149
0.50116,0.50164,0.5023,0.50254,0.50228,0.50147,0.49998,0.49779,0.49499,0.49183,0.48867,0.48597,0.48423,0.48396,0.48559,0.48949,0.49595,0.50518,0.51733,0.53236,0.54996,0.56943,0.58953,0.59666,0.59874,0.59945,0.59874,0.59666,0.59327,0.58679,0.55525,0.52068,0.48676,0.45697,0.44415,0.45122,0.458,0.46435,0.47016,0.47538,0.47998,0.48395,0.48731,0.49011,0.49318,0.49785,0.50055,0.5018,0.50212,0.50164,0.50116
0.50089,0.50126,0.50174,0.50181,0.50155,0.50081,0.49951,0.49761,0.49516,0.49232,0.48936,0.48662,0.48447,0.4833,0.48343,0.48518,0.48879,0.49447,0.50237,0.51251,0.52472,0.53851,0.55298,0.5668,0.57586,0.57641,0.57586,0.57426,0.57008,0.55158,0.52846,0.50317,0.47847,0.457,0.45709,0.46252,0.46773,0.47261,0.47708,0.48109,0.48462,0.48767,0.49025,0.4924,0.49421,0.49798,0.50018,0.50123,0.50152,0.50126,0.50089
0.50067,0.50096,0.50122,0.50123,0.50097,0.50034,0.49926,0.49769,0.49566,0.49329,0.49076,0.4883,0.48617,0.48464,0.48394,0.48429,0.48588,0.48888,0.49345,0.49966,0.50747,0.51659,0.52643,0.53609,0.54438,0.54997,0.55165,0.54857,0.54048,0.52786,0.5119,0.49434,0.47718,0.46332,0.4675,0.47161,0.47556,0.47925,0.48264,0.48568,0.48835,0.49066,0.49261,0.49424,0.49558,0.49836,0.50003,0.50084,0.50108,0.50096,0.50067
0.5005,0.50071,0.50081,0.50077,0.50054,0.50001,0.49915,0.49791,0.49632,0.49446,0.49244,0.49041,0.48855,0.48702,0.48595,0.48549,0.48576,0.48691,0.48906,0.49236,0.49683,0.50237,0.50867,0.51514,0.52097,0.52524,0.52705,0.52571,0.52097,0.51307,0.50279,0.49129,0.47996,0.47261,0.47573,0.4788,0.48175,0.48451,0.48704,0.4893,0.4913,0.49302,0.49449,0.4957,0.49673,0.4988,0.50001,0.50059,0.50076,0.50071,0.5005
0.50036,0.50046,0.5005,0.50044,0.50023,0.49981,0.49914,0.4982,0.49701,0.49562,0.4941,0.49255,0.49106,0.48971,0.48858,0.48774,0.48725,0.48723,0.48779,0.48909,0.49123,0.49423,0.49797,0.50211,0.50616,0.50946,0.51136,0.51133,0.50909,0.5047,0.49863,0.4916,0.48453,0.47984,0.48214,0.4844,0.48656,0.4886,0.49046,0.49213,0.4936,0.49486,0.49594,0.49684,0.4978,0.49921,0.50003,0.50041,0.50052,0.50048,0.50037
0.50022,0.50027,0.50028,0.50021,0.50002,0.49969,0.49919,0.49851,0.49765,0.49666,0.49558,0.49446,0.49334,0.49226,0.49124,0.4903,0.48946,0.4888,0.48844,0.4885,0.48915,0.49048,0.49249,0.49503,0.49781,0.50038,0.50229,0.5031,0.50255,0.50058,0.49741,0.49348,0.48936,0.48567,0.48704,0.48868,0.49025,0.49172,0.49307,0.49429,0.49535,0.49627,0.49705,0.4977,0.49863,0.49954,0.50005,0.50029,0.50035,0.50031,0.50024
0.50013,0.50014,0.50013,0.50005,0.4999,0.49965,0.49928,0.49879,0.4982,0.49752,0.49679,0.49603,0.49525,0.49444,0.49361,0.49273,0.49181,0.49089,0.49007,0.48949,0.48929,0.48962,0.49055,0.49205,0.49394,0.49596,0.49776,0.49902,0.49947,0.49901,0.4977,0.49578,0.49358,0.49149,0.49072,0.4919,0.49302,0.49408,0.49504,0.49591,0.49667,0.49733,0.49789,0.49839,0.49923,0.49977,0.50007,0.5002,0.50022,0.50019,0.50014
0.50006,0.50006,0.50003,0.49996,0.49984,0.49965,0.49938,0.49905,0.49865,0.49821,0.49773,0.49724,0.49673,0.49616,0.49553,0.49479,0.49395,0.49301,0.49207,0.49123,0.49064,0.49045,0.49077,0.49161,0.4929,0.49447,0.49609,0.49748,0.49843,0.49879,0.49856,0.49783,0.49679,0.49569,0.49475,0.49429,0.49508,0.49582,0.4965,0.49712,0.49765,0.49812,0.49851,0.49916,0.49962,0.49992,0.50007,0.50014,0.50014,0.50011,0.50008
