0.49513,0.49468,0.49489,0.49607,0.49849,0.50227,0.50728,0.51301,0.51858,0.52273,0.52398,0.52087,0.5123,0.4979,0.47836,0.45562,0.43291,0.41449,0.40526,0.41001,0.43276,0.47596,0.53988,0.62233,0.71857,0.8217,0.92339,1.0148,1.0876,1.0656,1.0305,0.99048,0.94709,0.90178,0.85596,0.81089,0.7677,0.69505,0.62205,0.56311,0.51925,0.48976,0.47266,0.46527,0.46473,0.46839,0.47409,0.48027,0.48595,0.49062,0.49415
0.49558,0.49573,0.49691,0.49953,0.50395,0.5103,0.51838,0.52747,0.53634,0.54324,0.54606,0.5427,0.53145,0.51153,0.48352,0.44969,0.41406,0.38214,0.36039,0.35537,0.37271,0.41618,0.48677,0.58225,0.69704,0.82269,0.94875,1.064,1.1579,1.1294,1.0903,1.0458,0.99751,0.94709,0.8961,0.84596,0.79789,0.73072,0.64541,0.57652,0.52531,0.4909,0.47097,0.46233,0.46161,0.46571,0.47213,0.47906,0.48537,0.4905,0.49432
0.49552,0.49599,0.49779,0.50145,0.50744,0.51598,0.52689,0.53939,0.55203,0.56267,0.56868,0.56727,0.55601,0.53341,0.49953,0.45638,0.40814,0.36095,0.32236,0.30043,0.30251,0.33409,0.39769,0.49209,0.61212,0.74899,0.89116,1.0258,1.1403,1.1904,1.1476,1.0987,1.0458,0.99048,0.93453,0.87953,0.82679,0.75648,0.66343,0.58761,0.53076,0.49223,0.46965,0.45961,0.45845,0.46275,0.4697,0.47727,0.4842,0.48984,0.49403
0.49483,0.49527,0.49721,0.50134,0.50827,0.51842,0.53175,0.54759,0.56448,0.58011,0.59145,0.59512,0.58783,0.5671,0.53193,0.48339,0.42496,0.36256,0.30408,0.25857,0.23503,0.24104,0.28146,0.35738,0.46552,0.59831,0.74461,0.89099,1.0235,1.1295,1.1995,1.1476,1.0903,1.0305,0.96995,0.91046,0.85343,0.7711,0.67606,0.59704,0.53666,0.49491,0.46979,0.45803,0.45593,0.45992,0.46702,0.47501,0.48245,0.4886,0.49322
0.49354,0.49356,0.49514,0.4991,0.50628,0.51736,0.53263,0.55174,0.57347,0.59559,0.61494,0.62761,0.62944,0.61669,0.58675,0.53897,0.47517,0.40001,0.32078,0.24682,0.18847,0.15562,0.15628,0.19509,0.27231,0.38336,0.51913,0.66694,0.81224,0.94058,1.0396,1.1009,1.1207,1.0656,1.0011,0.93764,0.87316,0.77627,0.68527,0.60691,0.54507,0.50083,0.47302,0.45892,0.45508,0.45802,0.46465,0.47262,0.48032,0.48688,0.49193
0.49184,0.4911,0.49185,0.49507,0.50185,0.51326,0.53006,0.55244,0.5797,0.61003,0.64036,0.66648,0.68337,0.68577,0.66905,0.63004,0.56796,0.48511,0.38711,0.28276,0.18324,0.10081,0.047166,0.031631,0.059504,0.13093,0.2405,0.37774,0.52847,0.6768,0.80747,0.90797,0.97032,0.99182,0.97503,0.92687,0.85704,0.77627,0.69464,0.62027,0.55859,0.51222,0.48122,0.46382,0.45716,0.45801,0.46333,0.47066,0.47835,0.48496,0.49036
0.48999,0.48827,0.48788,0.48994,0.49587,0.50717,0.52524,0.55101,0.5846,0.62486,0.66913,0.71313,0.75105,0.77606,0.7811,0.75991,0.70826,0.62507,0.51331,0.38029,0.23743,0.099121,-0.018955,-0.10206,-0.13867,-0.12251,-0.053769,0.060617,0.20786,0.3712,0.53248,0.67483,0.78515,0.85564,0.88448,0.87534,0.83605,0.77685,0.70842,0.64029,0.57968,0.53101,0.49599,0.4741,0.46331,0.46086,0.46386,0.46977,0.47756,0.48395,0.48878
0.48843,0.48558,0.48392,0.48465,0.48949,0.50049,0.51975,0.54914,0.58974,0.64138,0.69989,0.74576,0.79789,0.85596,0.91933,0.92615,0.89412,0.81941,0.70144,0.54524,0.36172,0.16699,-0.019432,-0.1771,-0.28768,-0.33783,-0.32146,-0.24089,-0.10658,0.064523,0.25172,0.43379,0.5922,0.71354,0.79093,0.82414,0.81859,0.78357,0.73015,0.66916,0.60968,0.55813,0.51806,0.49041,0.4742,0.46723,0.46685,0.47052,0.47708,0.4836,0.48843
0.48835,0.4835,0.48065,0.48012,0.48393,0.49465,0.51517,0.54834,0.59636,0.66017,0.70132,0.74752,0.80002,0.8585,0.92233,0.99048,1.0616,1.0579,0.94282,0.77204,0.5553,0.30973,0.058187,-0.1735,-0.36021,-0.48132,-0.4929,-0.47191,-0.37272,-0.20252,0.0026226,0.2176,0.41869,0.58691,0.71018,0.78413,0.81142,0.8001,0.76132,0.70705,0.64812,0.59292,0.54685,0.51241,0.4897,0.47721,0.47257,0.47324,0.47692,0.48348,0.48835
0.48843,0.4836,0.47863,0.47709,0.48012,0.49075,0.51263,0.54954,0.60485,0.66028,0.69989,0.74576,0.79789,0.85596,0.91933,0.98699,1.0576,1.1294,1.2003,1.0427,0.80395,0.51867,0.21219,-0.085169,-0.34226,-0.4929,-0.48585,-0.46501,-0.43124,-0.38594,-0.18407,0.053164,0.28667,0.49251,0.65384,0.76229,0.81776,0.82684,0.79789,0.74576,0.6923,0.63282,0.58023,0.53849,0.50876,0.49019,0.48074,0.47788,0.4792,0.4836,0.48843
0.48868,0.48395,0.47811,0.47599,0.47859,0.48936,0.51257,0.55284,0.61456,0.65689,0.69567,0.74057,0.79159,0.84843,0.91046,0.9767,1.0458,1.1161,1.1855,1.2521,1.0812,0.77144,0.42591,0.078061,-0.23633,-0.47191,-0.46501,-0.4446,-0.41155,-0.36721,-0.28967,-0.043163,0.20912,0.43943,0.62706,0.76026,0.83638,0.84843,0.79159,0.74057,0.69567,0.65689,0.61472,0.56596,0.52944,0.50489,0.49057,0.48403,0.48275,0.48452,0.48868
0.48907,0.48451,0.47911,0.47683,0.47936,0.49042,0.51471,0.55748,0.61969,0.6514,0.68882,0.73215,0.78138,0.83624,0.8961,0.96002,1.0267,1.0945,1.1615,1.2257,1.2849,1.0355,0.67049,0.29224,-0.060672,-0.3517,-0.43124,-0.41155,-0.37965,-0.33686,-0.28489,-0.067728,0.18824,0.4279,0.62798,0.77422,0.86198,0.83624,0.78138,0.73215,0.68882,0.6514,0.61969,0.59147,0.54924,0.51953,0.50089,0.49095,0.48714,0.48715,0.48914
0.4899,0.48545,0.48133,0.47927,0.48199,0.49334,0.51818,0.56212,0.61386,0.64404,0.67963,0.72086,0.7677,0.81988,0.87683,0.93764,1.0011,1.0656,1.1294,1.1904,1.2467,1.2745,0.91063,0.52439,0.155,-0.15945,-0.38594,-0.36721,-0.33686,-0.29616,-0.24671,-0.028769,0.21639,0.45042,0.64892,0.79633,0.87683,0.81988,0.7677,0.72086,0.67963,0.64404,0.61386,0.58874,0.56555,0.53221,0.51034,0.4977,0.49177,0.49019,0.49105
0.49182,0.4879,0.48433,0.48274,0.48578,0.49718,0.52179,0.56521,0.60679,0.63509,0.66848,0.70714,0.75107,0.80002,0.85343,0.91046,0.96995,1.0305,1.0903,1.1476,1.2003,1.2467,1.1118,0.73954,0.37622,0.059254,-0.17984,-0.31335,-0.28489,-0.24671,-0.14276,0.056828,0.27903,0.49438,0.67897,0.817,0.85343,0.80002,0.75107,0.70714,0.66848,0.63509,0.60679,0.58323,0.56394,0.54126,0.51768,0.5034,0.496,0.4932,0.4931
0.49373,0.49049,0.48761,0.4866,0.4899,0.501,0.52442,0.56548,0.59874,0.62491,0.65578,0.69153,0.73215,0.7774,0.82679,0.87953,0.93453,0.99048,1.0458,1.0987,1.1476,1.1904,1.2257,0.9079,0.57106,0.27131,0.038468,-0.10699,-0.15678,-0.11551,0.00081304,0.16814,0.35872,0.54569,0.70692,0.82752,0.82679,0.7774,0.73215,0.69153,0.65578,0.62491,0.59874,0.57695,0.55912,0.54478,0.52205,0.50736,0.49932,0.4958,0.49501
0.49542,0.49289,0.49073,0.49028,0.49368,0.50401,0.52529,0.56226,0.59001,0.61386,0.642,0.67459,0.71162,0.75287,0.79789,0.84596,0.8961,0.94709,0.99751,1.0458,1.0903,1.1294,1.1615,1.0104,0.71617,0.44998,0.23837,0.10003,0.043208,0.064937,0.15223,0.28487,0.43919,0.59199,0.72402,0.82216,0.79789,0.75287,0.71162,0.67459,0.642,0.61386,0.59001,0.57015,0.55389,0.54082,0.52311,0.50925,0.50142,0.49773,0.49659
0.49675,0.49488,0.49338,0.49338,0.49665,0.50578,0.52412,0.55563,0.58089,0.60232,0.62761,0.65689,0.69017,0.72724,0.7677,0.81089,0.85596,0.90178,0.94709,0.99048,1.0305,1.0656,1.0945,1.0412,0.80018,0.57903,0.39992,0.27875,0.22295,0.23077,0.29216,0.39102,0.50824,0.62503,0.72563,0.7993,0.7677,0.72724,0.69017,0.65689,0.62761,0.60232,0.58089,0.56304,0.54843,0.53668,0.52108,0.50911,0.50224,0.49889,0.49772
0.49769,0.49638,0.49543,0.49572,0.49866,0.50626,0.52114,0.5464,0.57166,0.59065,0.61306,0.639,0.66848,0.70132,0.73716,0.77543,0.81536,0.85596,0.8961,0.93453,0.96995,1.0011,1.0267,1.0075,0.82408,0.65386,0.51394,0.41682,0.36855,0.36814,0.40821,0.47671,0.55921,0.64146,0.71155,0.76137,0.73716,0.70132,0.66848,0.639,0.61306,0.59065,0.57166,0.55585,0.54291,0.53139,0.51669,0.50733,0.50196,0.49933,0.4984
0.49828,0.49741,0.49688,0.49733,0.49979,0.50572,0.51698,0.5358,0.56259,0.57918,0.59874,0.6214,0.64715,0.67584,0.70714,0.74057,0.77543,0.81089,0.84596,0.87953,0.91046,0.93764,0.96002,0.92556,0.79878,0.67998,0.58126,0.51149,0.47504,0.47131,0.49523,0.53837,0.59072,0.6424,0.68523,0.71374,0.70714,0.67584,0.64715,0.6214,0.59874,0.57918,0.56259,0.54878,0.53625,0.52121,0.51093,0.50451,0.50092,0.49924,0.49872
0.49861,0.49808,0.49785,0.49836,0.50029,0.50458,0.51243,0.52522,0.54443,0.56818,0.58502,0.60453,0.6267,0.6514,0.67836,0.70714,0.73716,0.7677,0.79789,0.82679,0.85343,0.87683,0.88868,0.81686,0.74106,0.66959,0.60988,0.56737,0.54467,0.54129,0.55397,0.57741,0.60541,0.63194,0.65219,0.6631,0.66362,0.6514,0.6267,0.60453,0.58502,0.56818,0.54975,0.53295,0.52006,0.51088,0.50487,0.50132,0.49952,0.49884,0.49879
0.49879,0.49852,0.4985,0.49901,0.50045,0.50331,0.50822,0.51588,0.52698,0.54213,0.56173,0.58586,0.60756,0.62852,0.6514,0.67584,0.70132,0.72724,0.75287,0.7774,0.77669,0.75974,0.734,0.70248,0.66898,0.63746,0.61143,0.59333,0.58415,0.58334,0.58897,0.59822,0.60795,0.61533,0.61828,0.61577,0.60786,0.5955,0.58021,0.56373,0.54768,0.53332,0.52143,0.51231,0.50587,0.50175,0.49942,0.49838,0.49815,0.49836,0.49875
0.49891,0.49883,0.49897,0.49948,0.50051,0.50226,0.5049,0.50858,0.51339,0.51937,0.52647,0.53457,0.54347,0.5529,0.56251,0.5719,0.58061,0.58821,0.5943,0.59858,0.60097,0.60162,0.60093,0.59952,0.59811,0.59738,0.59777,0.59937,0.60184,0.60446,0.60624,0.60615,0.60334,0.59735,0.5882,0.57639,0.56283,0.54863,0.53493,0.52267,0.51254,0.50483,0.49954,0.49639,0.49494,0.49471,0.49522,0.49611,0.49709,0.49798,0.49871
0.49905,0.49911,0.49937,0.49987,0.50064,0.50163,0.50269,0.50362,0.50407,0.50368,0.50209,0.499,0.49434,0.48828,0.48129,0.47417,0.46793,0.46371,0.46257,0.46539,0.47265,0.48437,0.50008,0.5188,0.5392,0.55968,0.57857,0.59429,0.60555,0.61143,0.61154,0.60603,0.59558,0.58134,0.56473,0.54729,0.53051,0.51561,0.50343,0.49441,0.48855,0.48555,0.48486,0.48581,0.48776,0.49015,0.49256,0.49472,0.49648,0.49781,0.49873
0.49922,0.49938,0.49973,0.50026,0.50088,0.50142,0.50157,0.50086,0.49873,0.49456,0.48779,0.47803,0.46524,0.44984,0.43278,0.41552,0.39992,0.38806,0.38191,0.38303,0.39233,0.40979,0.43448,0.46455,0.49746,0.5303,0.56016,0.58446,0.60129,0.60962,0.60936,0.60135,0.58716,0.56881,0.54857,0.52855,0.51054,0.49578,0.48497,0.47819,0.47508,0.47496,0.47699,0.48031,0.48462,0.48835,0.49142,0.49421,0.49634,0.49785,0.49885
0.49942,0.49966,0.50007,0.50062,0.50119,0.50154,0.50127,0.49984,0.49656,0.49073,0.48167,0.46897,0.45258,0.44213,0.43182,0.42082,0.40935,0.39768,0.38614,0.37509,0.36491,0.37316,0.40104,0.43542,0.47327,0.51115,0.54558,0.57358,0.59297,0.60266,0.6027,0.59419,0.57907,0.55976,0.53879,0.51852,0.50079,0.48683,0.4772,0.47184,0.47021,0.47394,0.4794,0.48395,0.48767,0.49066,0.49302,0.49486,0.4966,0.49809,0.49904
0.49962,0.4999,0.50035,0.50092,0.50149,0.50181,0.50148,0.49995,0.49655,0.49056,0.48132,0.46841,0.46171,0.45425,0.44611,0.43741,0.42834,0.41911,0.40999,0.40126,0.39321,0.38614,0.39284,0.42646,0.46371,0.50115,0.53533,0.56324,0.58273,0.59272,0.59327,0.5855,0.57134,0.55319,0.53353,0.51463,0.49827,0.48557,0.47702,0.4725,0.47431,0.4794,0.48372,0.48731,0.49025,0.49261,0.49449,0.49594,0.49712,0.49844,0.49927
0.4998,0.5001,0.50055,0.50112,0.50171,0.50207,0.50187,0.50061,0.4977,0.49247,0.48435,0.47538,0.47016,0.46435,0.458,0.45122,0.44415,0.43696,0.42985,0.42305,0.41677,0.41126,0.40673,0.43114,0.46425,0.49771,0.52843,0.55371,0.57156,0.581,0.58204,0.57565,0.56354,0.54782,0.53071,0.51422,0.4999,0.48877,0.48125,0.47724,0.47998,0.48395,0.48731,0.49011,0.4924,0.49424,0.4957,0.49684,0.49775,0.49883,0.4995
0.49994,0.50023,0.50066,0.5012,0.50177,0.5022,0.5022,0.50136,0.49919,0.49516,0.48877,0.48109,0.47708,0.47261,0.46773,0.46252,0.45709,0.45157,0.44611,0.44088,0.43606,0.43182,0.42834,0.44315,0.4703,0.49794,0.5235,0.54472,0.55994,0.56818,0.56394,0.55912,0.55389,0.5426,0.52863,0.51503,0.50311,0.49372,0.48724,0.48361,0.48462,0.48767,0.49025,0.4924,0.49416,0.49558,0.4967,0.49757,0.49838,0.4992,0.4997
0.50004,0.50029,0.50067,0.50115,0.50169,0.50215,0.50232,0.50189,0.5005,0.49772,0.49317,0.48655,0.48264,0.47925,0.47556,0.47161,0.4675,0.46332,0.45918,0.45522,0.45157,0.44836,0.44572,0.45743,0.47817,0.49946,0.51933,0.53603,0.54822,0.55164,0.54843,0.54478,0.54082,0.53668,0.52619,0.51558,0.50613,0.49853,0.4931,0.48985,0.4885,0.49066,0.49261,0.49424,0.49558,0.49665,0.4975,0.49816,0.49892,0.4995,0.49985
0.50008,0.50029,0.5006,0.50101,0.50148,0.50192,0.5022,0.50211,0.50136,0.49968,0.49675,0.49237,0.48704,0.48451,0.48175,0.4788,0.47573,0.47261,0.46952,0.46656,0.46384,0.46144,0.45947,0.47067,0.48544,0.50077,0.51527,0.52764,0.53689,0.53856,0.53616,0.53344,0.53048,0.52739,0.52298,0.51516,0.50804,0.50215,0.49778,0.49495,0.49352,0.49322,0.49449,0.4957,0.4967,0.4975,0.49813,0.49876,0.49934,0.49972,0.49994
0.50008,0.50024,0.50048,0.5008,0.50118,0.50158,0.5019,0.50201,0.50174,0.50088,0.49923,0.49662,0.49299,0.4886,0.48656,0.4844,0.48214,0.47984,0.47756,0.47538,0.47338,0.47161,0.47288,0.48122,0.49097,0.50126,0.51117,0.51981,0.52647,0.52839,0.52662,0.52462,0.52244,0.52016,0.51786,0.51367,0.5086,0.50426,0.50089,0.49854,0.49716,0.49658,0.4966,0.497,0.49759,0.49822,0.4988,0.49927,0.49962,0.49985,0.49999
0.50007,0.50017,0.50034,0.50057,0.50086,0.50118,0.50149,0.5017,0.50172,0.50141,0.50065,0.49931,0.49734,0.49474,0.49161,0.48868,0.48704,0.48537,0.48372,0.48214,0.48068,0.4803,0.48379,0.48867,0.49455,0.50092,0.50723,0.5129,0.51747,0.52059,0.51932,0.51786,0.51628,0.51463,0.51296,0.51132,0.50803,0.505,0.50253,0.50069,0.49946,0.49878,0.49852,0.49856,0.49877,0.49906,0.49935,0.4996,0.4998,0.49993,0.50001
0.50004,0.5001,0.5002,0.50035,0.50055,0.50079,0.50105,0.50129,0.50145,0.50146,0.50124,0.50073,0.49985,0.4986,0.49701,0.49516,0.49322,0.49138,0.48986,0.48891,0.4887,0.48937,0.49096,0.4934,0.49652,0.50008,0.50376,0.50724,0.51023,0.51247,0.51382,0.51278,0.51165,0.51047,0.50928,0.5081,0.50673,0.50476,0.50305,0.50168,0.50067,0.50001,0.49964,0.49949,0.49948,0.49956,0.49968,0.49979,0.49989,0.49996,0.5
0.50001,0.50004,0.50009,0.50018,0.5003,0.50046,0.50065,0.50086,0.50106,0.50123,0.5013,0.50125,0.50102,0.50059,0.49995,0.49912,0.49816,0.49714,0.49618,0.4954,0.49492,0.49485,0.49524,0.49611,0.49744,0.49913,0.50104,0.50301,0.50485,0.50642,0.50758,0.50824,0.50822,0.50739,0.50654,0.50571,0.50492,0.50396,0.50285,0.5019,0.50113,0.50057,0.50019,0.49997,0.49986,0.49983,0.49985,0.49989,0.49993,0.49996,0.49999
