0.50143,0.50197,0.50265,0.50343,0.50412,0.50439,0.50371,0.50141,0.49675,0.48913,0.47834,0.46479,0.44971,0.43516,0.42381,0.41846,0.42132,0.43332,0.45351,0.47884,0.50452,0.52479,0.53423,0.52898,0.50791,0.47306,0.42944,0.38402,0.34437,0.32037,0.33152,0.34422,0.358,0.37239,0.40772,0.44699,0.48158,0.50844,0.52634,0.53571,0.53806,0.5325,0.52569,0.52002,0.51538,0.51165,0.50839,0.5055,0.50356,0.5023,0.5015
0.5016,0.50219,0.50295,0.50379,0.50449,0.5046,0.50345,0.50019,0.49386,0.48369,0.46936,0.45136,0.43119,0.41142,0.39547,0.38668,0.38816,0.40117,0.42474,0.45534,0.48722,0.51339,0.52715,0.52367,0.50135,0.46241,0.41269,0.36047,0.31475,0.28333,0.29286,0.30847,0.32541,0.34732,0.39422,0.44092,0.48183,0.51335,0.53409,0.5446,0.54677,0.53996,0.53159,0.52462,0.51891,0.51432,0.50974,0.50632,0.50404,0.50259,0.50168
0.50144,0.502,0.50272,0.50352,0.50409,0.5039,0.50209,0.49757,0.48914,0.47577,0.45699,0.43332,0.40999,0.39244,0.3733,0.35285,0.34116,0.35369,0.37973,0.41537,0.45397,0.48728,0.50724,0.50785,0.48684,0.44642,0.39308,0.33626,0.28632,0.2523,0.24893,0.26785,0.28838,0.3301,0.38408,0.43741,0.4837,0.51892,0.54159,0.55248,0.55392,0.54843,0.53829,0.52984,0.52234,0.51518,0.50983,0.50616,0.5038,0.50237,0.50151
0.50086,0.50127,0.50185,0.50249,0.50283,0.50222,0.49961,0.49365,0.48281,0.46574,0.44177,0.41134,0.39244,0.37148,0.3486,0.32416,0.29868,0.29102,0.31836,0.35867,0.40452,0.44645,0.47494,0.48268,0.46647,0.42826,0.37488,0.31666,0.26513,0.23041,0.21913,0.23318,0.26966,0.32196,0.38148,0.4396,0.48934,0.5264,0.54935,0.55932,0.55908,0.55213,0.54187,0.53101,0.52131,0.51366,0.50821,0.50468,0.50259,0.50146,0.50089
0.49983,0.49997,0.50031,0.50069,0.50075,0.49971,0.49632,0.48893,0.47563,0.4547,0.42512,0.39547,0.3733,0.3486,0.32164,0.29286,0.26284,0.2323,0.24417,0.28882,0.34257,0.39482,0.43457,0.45302,0.44582,0.41427,0.36522,0.30953,0.25955,0.2263,0.21703,0.23385,0.27369,0.32944,0.39188,0.45182,0.50198,0.53802,0.55879,0.56585,0.56251,0.55274,0.54025,0.52791,0.51749,0.50974,0.50463,0.5017,0.50029,0.4998,0.49976
0.49836,0.49816,0.49818,0.4983,0.49813,0.49679,0.49285,0.48432,0.4689,0.4444,0.40942,0.3786,0.35285,0.32416,0.29286,0.25943,0.22457,0.18911,0.16463,0.21358,0.27608,0.34051,0.39441,0.42737,0.43361,0.41347,0.37339,0.32435,0.27918,0.24946,0.24292,0.26188,0.30321,0.35951,0.42123,0.47901,0.52556,0.55682,0.57215,0.57369,0.56532,0.55147,0.53608,0.52206,0.51104,0.50352,0.49918,0.49727,0.49693,0.49741,0.49816
0.49657,0.49598,0.49568,0.49562,0.49539,0.49407,0.49004,0.48101,0.46425,0.43707,0.39759,0.361,0.33152,0.29868,0.26284,0.22457,0.18464,0.14404,0.1039,0.14421,0.21651,0.29496,0.36569,0.41662,0.44034,0.43592,0.409,0.37028,0.33268,0.30807,0.30447,0.32438,0.36469,0.41798,0.4747,0.52564,0.56391,0.58604,0.59212,0.58505,0.56933,0.54978,0.53053,0.51437,0.50267,0.49553,0.49224,0.49168,0.49272,0.49443,0.49617
0.49464,0.49367,0.49313,0.49304,0.49306,0.49224,0.48882,0.48025,0.46336,0.43495,0.39263,0.34311,0.30983,0.27276,0.2323,0.18911,0.14404,0.098217,0.052907,0.093681,0.17691,0.2709,0.36043,0.43177,0.4758,0.4901,0.47925,0.45334,0.42506,0.40631,0.40523,0.42445,0.46099,0.50756,0.55492,0.59434,0.61964,0.62826,0.62123,0.60232,0.57673,0.54966,0.52532,0.5063,0.49357,0.48672,0.48454,0.48547,0.48805,0.49114,0.494
0.49276,0.4915,0.49085,0.49098,0.49163,0.49189,0.48993,0.48297,0.46746,0.43973,0.39684,0.33782,0.28838,0.24713,0.20211,0.15404,0.1039,0.052907,0.007964,0.07409,0.1692,0.27947,0.3885,0.48097,0.5461,0.57998,0.58603,0.57356,0.55487,0.54169,0.54215,0.55894,0.58921,0.62595,0.66036,0.68444,0.69294,0.68439,0.66094,0.62736,0.58957,0.55318,0.52241,0.4996,0.48521,0.47829,0.47701,0.47933,0.48372,0.48835,0.49186
0.49115,0.4897,0.48913,0.48974,0.49143,0.49335,0.49369,0.48952,0.47699,0.45201,0.41116,0.35304,0.27942,0.2226,0.17321,0.12047,0.065467,0.0095237,0.019498,0.093858,0.20126,0.32735,0.45469,0.56663,0.65095,0.70246,0.72355,0.72286,0.71226,0.70329,0.70396,0.71693,0.73941,0.76462,0.78422,0.79095,0.78057,0.75278,0.71091,0.66081,0.60916,0.56199,0.52358,0.49596,0.47913,0.47149,0.47064,0.47538,0.48214,0.48722,0.49098
0.49025,0.48848,0.48816,0.48948,0.4925,0.49655,0.49986,0.49944,0.49128,0.47096,0.4347,0.38071,0.3105,0.2298,0.14851,0.089538,0.036921,0.032131,0.071851,0.15548,0.27462,0.41443,0.55666,0.68362,0.78214,0.84617,0.87753,0.88451,0.87878,0.87175,0.87129,0.87991,0.89468,0.90884,0.9143,0.90435,0.85343,0.80002,0.75107,0.70168,0.63563,0.57696,0.53004,0.49674,0.47658,0.46744,0.46634,0.47338,0.48068,0.48618,0.49025
0.4896,0.48791,0.48796,0.49011,0.49462,0.50098,0.50757,0.51144,0.50855,0.49431,0.4647,0.41765,0.35447,0.28074,0.2064,0.1446,0.10939,0.11272,0.16131,0.25449,0.38356,0.53316,0.68446,0.81923,0.92392,0.99237,1.0265,1.0348,1.0293,1.0214,1.0188,1.0238,1.033,1.0393,1.0011,0.93764,0.87683,0.81988,0.7677,0.72086,0.6677,0.59781,0.54218,0.50261,0.47837,0.4669,0.46472,0.47161,0.4794,0.48526,0.4896
0.48924,0.48797,0.48841,0.49136,0.49725,0.50578,0.51549,0.52362,0.52619,0.51865,0.4969,0.45879,0.40545,0.3423,0.27907,0.22868,0.20492,0.21933,0.27816,0.38014,0.51593,0.66964,0.82211,0.95513,1.0555,1.118,1.1453,1.1471,1.1362,1.1244,1.1195,1.1231,1.131,1.0945,1.0267,0.96002,0.8961,0.83624,0.78138,0.73215,0.68882,0.62321,0.55945,0.51355,0.48471,0.47014,0.46609,0.47016,0.47835,0.48451,0.48907
0.48964,0.48853,0.48929,0.49284,0.49976,0.50993,0.52213,0.53383,0.54128,0.54013,0.52645,0.49815,0.45632,0.40617,0.35706,0.32131,0.31188,0.33929,0.40864,0.51751,0.65561,0.80646,0.95083,1.0711,1.1555,1.2002,1.2103,1.1971,1.1749,1.1566,1.1498,1.1556,1.1683,1.1161,1.0458,0.9767,0.91046,0.84843,0.79159,0.74057,0.69567,0.65103,0.58055,0.52879,0.49519,0.477,0.47036,0.47122,0.47756,0.48395,0.48868
0.49043,0.48944,0.49035,0.49415,0.50151,0.51251,0.52613,0.54016,0.55121,0.55531,0.54889,0.53013,0.50019,0.46412,0.43073,0.41142,0.41783,0.45888,0.5379,0.65082,0.78607,0.92655,1.0533,1.1498,1.2064,1.222,1.2046,1.1684,1.1298,1.1029,1.0956,1.1077,1.1322,1.1294,1.0576,0.98699,0.91933,0.85596,0.79789,0.74576,0.69989,0.66028,0.6037,0.54709,0.50896,0.4869,0.47715,0.47567,0.47885,0.48391,0.48906
0.49149,0.49053,0.49136,0.49497,0.5021,0.51291,0.52666,0.54144,0.55435,0.56193,0.56118,0.55071,0.53192,0.50969,0.49222,0.48971,0.5121,0.56622,0.65315,0.76675,0.89396,1.017,1.1175,1.1806,1.1994,1.1763,1.1231,1.0574,0.99845,0.96177,0.95548,0.97852,1.0216,1.0699,1.0616,0.99048,0.92233,0.8585,0.80002,0.74752,0.70132,0.66143,0.62704,0.56697,0.5249,0.49899,0.48586,0.48163,0.48271,0.48628,0.49043
0.49271,0.49168,0.4922,0.49519,0.50139,0.51104,0.52358,0.5375,0.55039,0.55946,0.56239,0.55837,0.54916,0.53954,0.53701,0.55044,0.5878,0.65349,0.74605,0.85703,0.97174,1.0719,1.1397,1.1625,1.1366,1.0684,0.974,0.87491,0.79334,0.74659,0.74304,0.7805,0.84731,0.92571,0.99644,0.98699,0.91933,0.85596,0.79789,0.74576,0.69989,0.66028,0.6267,0.58701,0.5418,0.51234,0.49578,0.48858,0.4873,0.48912,0.49206
0.49403,0.49284,0.49286,0.4949,0.49962,0.5073,0.51756,0.52922,0.54045,0.54916,0.55379,0.55426,0.55271,0.55387,0.56456,0.59221,0.64274,0.71799,0.81386,0.91954,1.0187,1.0927,1.1247,1.1042,1.0308,0.91542,0.77822,0.64483,0.54045,0.48414,0.48455,0.53836,0.6316,0.74342,0.85114,0.93519,0.91046,0.84843,0.79159,0.74057,0.69567,0.65689,0.62403,0.59666,0.55857,0.52602,0.50621,0.49603,0.49229,0.49223,0.49384
0.49538,0.49401,0.49345,0.49435,0.49729,0.50252,0.50981,0.51833,0.52676,0.53375,0.53854,0.54176,0.54601,0.55599,0.57781,0.61755,0.67906,0.76175,0.85895,0.95771,1.0403,1.0877,1.0842,1.0215,0.90278,0.74254,0.56516,0.39983,0.27451,0.20979,0.21457,0.28452,0.4036,0.54818,0.69244,0.81373,0.8961,0.83624,0.78138,0.73215,0.68882,0.6514,0.61969,0.59327,0.57166,0.5392,0.51649,0.50351,0.49737,0.49543,0.49568
0.49675,0.49523,0.49411,0.49389,0.49502,0.49773,0.50188,0.50695,0.51213,0.51674,0.52078,0.52557,0.53412,0.55109,0.58197,0.63153,0.70178,0.78992,0.88708,0.97847,1.0453,1.0686,1.0334,0.93406,0.77621,0.57791,0.36677,0.17487,0.032283,-0.039223,-0.030587,0.053051,0.19406,0.36662,0.54245,0.69639,0.8106,0.81988,0.7677,0.72086,0.67963,0.64404,0.61386,0.58874,0.56818,0.55117,0.52605,0.5106,0.50226,0.49856,0.49752
0.49812,0.49653,0.49498,0.49383,0.4934,0.49388,0.49522,0.49714,0.49928,0.50156,0.50464,0.51042,0.52224,0.54472,0.58274,0.63995,0.71678,0.80863,0.90494,0.98958,1.0432,1.0469,0.98709,0.85962,0.6726,0.44645,0.21103,0.00026755,-0.1545,-0.23085,-0.20034,-0.12672,0.029505,0.22185,0.42047,0.59858,0.73672,0.80002,0.75107,0.70714,0.66848,0.63509,0.60679,0.58323,0.56394,0.54843,0.53438,0.51693,0.50673,0.50149,0.49928
0.49944,0.4979,0.49613,0.49437,0.49283,0.49165,0.49087,0.4904,0.49026,0.49083,0.49329,0.49998,0.51449,0.54127,0.58471,0.64749,0.72884,0.82287,0.91789,0.99709,1.041,1.0313,0.95542,0.81063,0.60653,0.36488,0.11655,-0.10392,-0.22574,-0.19043,-0.14756,-0.098749,-0.04579,0.12931,0.3395,0.53074,0.68285,0.7774,0.73215,0.69153,0.65578,0.62491,0.59874,0.57695,0.55912,0.54478,0.53344,0.52218,0.51056,0.50407,0.50089
0.50066,0.49928,0.49753,0.49552,0.49341,0.4913,0.48928,0.48744,0.48604,0.48583,0.48834,0.49616,0.51298,0.54305,0.59027,0.6566,0.74043,0.83511,0.92848,1.0037,1.0418,1.0252,0.94236,0.79161,0.58315,0.33896,0.08962,-0.13096,-0.16154,-0.12936,-0.090279,-0.04579,0.0024856,0.094586,0.30432,0.49683,0.65206,0.75287,0.71162,0.67459,0.642,0.61386,0.59001,0.57015,0.55389,0.54082,0.53048,0.52244,0.51353,0.50619,0.50228
0.50168,0.50058,0.49904,0.49713,0.49497,0.49264,0.49028,0.48807,0.48648,0.48644,0.48967,0.49888,0.51764,0.54998,0.59932,0.66712,0.75129,0.84496,0.93613,0.99048,1.0305,1.0266,0.94528,0.79907,0.59809,0.36343,0.12421,-0.087472,-0.094499,-0.06558,-0.030457,0.0095237,0.052907,0.11339,0.31156,0.49428,0.64249,0.72724,0.69017,0.65689,0.62761,0.60232,0.58089,0.56304,0.54843,0.53668,0.52739,0.52016,0.51463,0.50772,0.50337
0.50245,0.50166,0.50047,0.49893,0.49712,0.49514,0.49315,0.49142,0.49048,0.49135,0.49579,0.50641,0.5266,0.56004,0.60975,0.67684,0.75909,0.84987,0.8961,0.93453,0.96995,1.0011,0.95655,0.82341,0.6396,0.42447,0.20465,0.0094663,-0.026691,-0.0010712,0.030046,0.065467,0.1039,0.17362,0.35138,0.51546,0.64849,0.70132,0.66848,0.639,0.61306,0.59065,0.57166,0.55585,0.54291,0.5325,0.52427,0.51786,0.51296,0.50857,0.50408
0.50288,0.50241,0.50164,0.5006,0.49938,0.49811,0.49695,0.4962,0.49641,0.49857,0.50433,0.51611,0.53696,0.57017,0.6184,0.68257,0.76057,0.81089,0.84596,0.87953,0.91046,0.93764,0.96002,0.8521,0.69224,0.50373,0.31002,0.13696,0.039983,0.06236,0.089538,0.12047,0.15404,0.25873,0.41031,0.54992,0.66239,0.67584,0.64715,0.6214,0.59874,0.57918,0.56259,0.54878,0.53748,0.52839,0.5212,0.5156,0.51132,0.5081,0.50438
0.50297,0.50277,0.50237,0.50185,0.50131,0.50086,0.5007,0.5011,0.50257,0.50601,0.51284,0.52519,0.54572,0.57729,0.62223,0.68136,0.73716,0.7677,0.79789,0.82679,0.85343,0.87683,0.8961,0.87308,0.7408,0.58284,0.41906,0.27148,0.16017,0.12317,0.14657,0.17321,0.2352,0.35146,0.47439,0.58699,0.67651,0.6514,0.6267,0.60453,0.58502,0.56818,0.55389,0.542,0.53227,0.52444,0.51825,0.51344,0.50975,0.50698,0.50426
0.50273,0.50271,0.50261,0.50253,0.50257,0.50288,0.50362,0.50505,0.50758,0.51194,0.51932,0.53147,0.55061,0.57919,0.61923,0.67154,0.70132,0.72724,0.75287,0.7774,0.80002,0.81988,0.83624,0.84843,0.7736,0.64706,0.51426,0.39329,0.30073,0.24849,0.24162,0.2776,0.34728,0.43709,0.53189,0.61787,0.6514,0.62852,0.60756,0.58874,0.57217,0.55787,0.54575,0.53565,0.52739,0.52075,0.51549,0.5114,0.50828,0.50592,0.50378
0.50223,0.50229,0.50238,0.50259,0.50305,0.5039,0.50529,0.50742,0.5106,0.51536,0.52262,0.53375,0.55055,0.57504,0.60897,0.64715,0.66848,0.69017,0.71162,0.73215,0.75107,0.7677,0.78138,0.79159,0.78431,0.68758,0.58442,0.48921,0.41521,0.37201,0.36376,0.38862,0.43944,0.50552,0.57497,0.63699,0.6267,0.60756,0.59001,0.57426,0.5604,0.54843,0.53829,0.52984,0.52292,0.51736,0.51296,0.50954,0.50693,0.50496,0.50304
0.50156,0.50163,0.50178,0.50213,0.5028,0.50393,0.50564,0.50807,0.5114,0.516,0.52251,0.53193,0.54568,0.56538,0.59254,0.6214,0.639,0.65689,0.67459,0.69153,0.70714,0.72086,0.73215,0.74057,0.74576,0.70192,0.62532,0.55352,0.49675,0.46253,0.45416,0.47033,0.50564,0.55195,0.60024,0.6214,0.60453,0.58874,0.57426,0.56127,0.54983,0.53996,0.53159,0.52462,0.51891,0.51432,0.5107,0.50787,0.50571,0.50409,0.50215
0.50085,0.50086,0.50098,0.50132,0.50202,0.50318,0.5049,0.50724,0.5103,0.51427,0.51954,0.52683,0.53717,0.55186,0.57218,0.59874,0.61306,0.62761,0.642,0.65578,0.66848,0.67963,0.68882,0.69567,0.69989,0.69303,0.63884,0.58708,0.54545,0.51959,0.51209,0.52204,0.54549,0.57644,0.60827,0.59874,0.58502,0.57217,0.5604,0.54983,0.54053,0.5325,0.52569,0.52002,0.51538,0.51165,0.5087,0.5064,0.50465,0.50254,0.50124
0.50018,0.50009,0.50012,0.50037,0.50096,0.50196,0.50345,0.50544,0.50792,0.51095,0.51474,0.51975,0.52671,0.53662,0.55059,0.56945,0.59065,0.60232,0.61386,0.62491,0.63509,0.64404,0.6514,0.65689,0.66028,0.66143,0.63093,0.59543,0.56634,0.54784,0.54182,0.54772,0.56271,0.58252,0.59065,0.57918,0.56818,0.55787,0.54843,0.53996,0.5325,0.52606,0.5206,0.51605,0.51233,0.50934,0.50698,0.50514,0.50255,0.50111,0.50041
0.49963,0.49945,0.49937,0.49948,0.49987,0.50062,0.50174,0.50321,0.50497,0.50697,0.50927,0.51213,0.51606,0.52183,0.53034,0.54241,0.55846,0.57823,0.59001,0.59874,0.60679,0.61386,0.61969,0.62403,0.6267,0.62761,0.60942,0.58636,0.56713,0.55468,0.5504,0.55392,0.5633,0.57555,0.57166,0.56259,0.55389,0.54575,0.53829,0.53159,0.52569,0.5206,0.51628,0.51269,0.50975,0.50739,0.50483,0.50212,0.50065,0.49997,0.49974
0.49924,0.49899,0.49881,0.49877,0.49896,0.49942,0.50014,0.50107,0.5021,0.50313,0.50412,0.50518,0.50666,0.50914,0.51335,0.52005,0.52977,0.54255,0.55777,0.57408,0.58323,0.58874,0.59327,0.59666,0.59874,0.59547,0.58194,0.56788,0.55594,0.54816,0.54554,0.54784,0.55374,0.56122,0.55585,0.54878,0.542,0.53565,0.52984,0.52462,0.52002,0.51605,0.51269,0.50989,0.5076,0.50397,0.50134,0.49991,0.49929,0.49916,0.49928
0.49911,0.49874,0.49848,0.49833,0.49834,0.49853,0.4989,0.49935,0.49976,0.5,0.49997,0.4997,0.49941,0.49953,0.50066,0.50347,0.50851,0.51602,0.52574,0.53688,0.54813,0.55797,0.56492,0.56796,0.56677,0.5619,0.5546,0.54663,0.53974,0.53533,0.53407,0.53583,0.53972,0.54439,0.54291,0.53748,0.53227,0.52739,0.52292,0.51891,0.51538,0.51233,0.50975,0.50662,0.50282,0.50038,0.49904,0.4985,0.49847,0.49874,0.49911
0.49933,0.49904,0.49866,0.49816,0.49804,0.49803,0.49812,0.4982,0.49816,0.49785,0.49714,0.49602,0.49463,0.49328,0.49245,0.49271,0.49459,0.49842,0.50415,0.51134,0.51917,0.52654,0.53238,0.53585,0.5366,0.53484,0.53134,0.5272,0.52356,0.52137,0.52109,0.52264,0.52542,0.52855,0.53106,0.52839,0.52444,0.52075,0.51736,0.51432,0.51165,0.50914,0.50488,0.50165,0.49948,0.49826,0.49777,0.49816,0.49866,0.49904,0.49933
0.4995,0.49929,0.499,0.49863,0.49813,0.49789,0.49779,0.49764,0.49732,0.49668,0.49562,0.49408,0.49215,0.49007,0.4882,0.48703,0.48702,0.48849,0.49154,0.49593,0.50114,0.50641,0.51096,0.51413,0.51559,0.51539,0.51396,0.51201,0.5103,0.50944,0.50975,0.51118,0.51335,0.51565,0.51746,0.51825,0.51777,0.51549,0.51296,0.50988,0.50641,0.50324,0.50066,0.49882,0.49773,0.4975,0.49813,0.49863,0.499,0.49929,0.4995
0.49963,0.49947,0.49927,0.49899,0.49863,0.49816,0.49783,0.49756,0.4971,0.49634,0.49517,0.49354,0.49151,0.48924,0.48703,0.48524,0.48428,0.48443,0.48583,0.48836,0.49169,0.49531,0.49864,0.50119,0.50266,0.50305,0.5026,0.50177,0.50105,0.50087,0.50145,0.50276,0.50454,0.50639,0.50788,0.50866,0.50855,0.50758,0.50593,0.5039,0.50181,0.49994,0.4985,0.49756,0.49757,0.49816,0.49863,0.49899,0.49927,0.49947,0.49963
0.49973,0.49962,0.49947,0.49927,0.499,0.49866,0.49824,0.49779,0.49732,0.49658,0.49548,0.49429,0.49307,0.49172,0.49025,0.48868,0.48704,0.48537,0.48478,0.48617,0.48825,0.49064,0.49295,0.49481,0.49598,0.49644,0.49633,0.49596,0.49567,0.49576,0.49638,0.49752,0.49901,0.50056,0.50187,0.50271,0.50294,0.50257,0.50174,0.50063,0.49947,0.49846,0.49772,0.4977,0.49824,0.49866,0.499,0.49927,0.49947,0.49962,0.49973
0.49981,0.49973,0.49962,0.49947,0.49929,0.49904,0.49874,0.49836,0.49789,0.49733,0.49667,0.49591,0.49504,0.49408,0.49302,0.4919,0.49072,0.48953,0.48835,0.48722,0.48845,0.48999,0.49152,0.49276,0.49355,0.49385,0.49377,0.49352,0.49335,0.49348,0.49401,0.49495,0.49617,0.49748,0.49865,0.49951,0.49995,0.49998,0.49967,0.49916,0.49858,0.49808,0.49789,0.49836,0.49874,0.49904,0.49929,0.49947,0.49962,0.49973,0.49981
0.49986,0.49981,0.49973,0.49963,0.4995,0.49933,0.49911,0.49884,0.49851,0.49812,0.49765,0.49712,0.4965,0.49582,0.49508,0.49429,0.49346,0.49261,0.49178,0.49098,0.49045,0.49143,0.4924,0.49316,0.4936,0.4937,0.49353,0.49327,0.49308,0.49314,0.49353,0.49426,0.49523,0.4963,0.49732,0.49814,0.49868,0.49893,0.49892,0.49875,0.49851,0.4983,0.49851,0.49884,0.49911,0.49933,0.4995,0.49963,0.49973,0.49981,0.49986
