0.50141,0.50242,0.50382,0.50565,0.50796,0.51073,0.51388,0.51713,0.51997,0.52151,0.52046,0.5151,0.50342,0.48346,0.45374,0.41386,0.36507,0.34311,0.32541,0.30847,0.29286,0.27914,0.26785,0.25943,0.26999,0.3493,0.43677,0.52183,0.59452,0.64718,0.67573,0.68003,0.66355,0.63227,0.59332,0.55354,0.5184,0.49133,0.47368,0.46496,0.46348,0.46698,0.47319,0.48023,0.48679,0.49215,0.49607,0.49864,0.50012,0.50082,0.50104
0.50327,0.50496,0.50693,0.50954,0.51296,0.51736,0.52168,0.52586,0.52933,0.53103,0.52945,0.52263,0.50831,0.48429,0.44898,0.40202,0.34494,0.30983,0.28838,0.26785,0.24893,0.2323,0.21862,0.20841,0.23654,0.32781,0.42801,0.52495,0.60725,0.66632,0.69769,0.70153,0.68205,0.64633,0.60258,0.5586,0.52045,0.49181,0.47391,0.46593,0.46573,0.47061,0.47795,0.4857,0.49247,0.49759,0.50095,0.50276,0.50342,0.50335,0.50288
0.50418,0.50592,0.50828,0.5114,0.51549,0.52075,0.52739,0.5353,0.53926,0.54099,0.53884,0.53066,0.514,0.4865,0.44644,0.39347,0.32934,0.27276,0.24713,0.2226,0.19998,0.18012,0.16376,0.15157,0.20686,0.30755,0.4177,0.52373,0.6131,0.67649,0.70928,0.712,0.68968,0.65039,0.60334,0.55705,0.51798,0.48984,0.47354,0.4678,0.46997,0.47689,0.48567,0.49409,0.50082,0.50533,0.50769,0.50832,0.50779,0.50592,0.50418
0.50492,0.50698,0.50975,0.51344,0.51825,0.52444,0.53227,0.542,0.54799,0.54939,0.54642,0.53687,0.51821,0.48795,0.4443,0.38689,0.31756,0.24085,0.20211,0.17321,0.14657,0.12317,0.1039,0.097005,0.18091,0.28757,0.40386,0.51521,0.60825,0.67325,0.70564,0.70647,0.68158,0.63993,0.59152,0.54535,0.50799,0.4829,0.4705,0.4689,0.47484,0.48472,0.4954,0.50463,0.51121,0.51484,0.51586,0.51344,0.50975,0.50698,0.50492
0.50571,0.5081,0.51132,0.5156,0.5212,0.52839,0.53748,0.54878,0.55323,0.55358,0.54926,0.53812,0.51767,0.48541,0.43951,0.37952,0.30725,0.22729,0.15404,0.12047,0.089538,0.06236,0.039983,0.072735,0.15826,0.26696,0.38508,0.49741,0.59021,0.65367,0.68356,0.68156,0.65432,0.61159,0.56389,0.52044,0.48761,0.46835,0.46237,0.46699,0.4783,0.49227,0.50554,0.51593,0.52244,0.52511,0.5212,0.5156,0.51132,0.5081,0.50571
0.50654,0.50928,0.51296,0.51786,0.52427,0.5325,0.54291,0.55092,0.55244,0.55067,0.54413,0.53089,0.50865,0.47504,0.42821,0.36763,0.29493,0.21454,0.13382,0.065467,0.030046,-0.0010712,0.0033248,0.05483,0.13917,0.24623,0.36195,0.47097,0.55954,0.61817,0.64324,0.63721,0.60754,0.56462,0.51934,0.48084,0.45505,0.44413,0.44687,0.45971,0.47801,0.49728,0.514,0.5261,0.53289,0.5325,0.52427,0.51786,0.51296,0.50928,0.50654
0.50739,0.51047,0.51463,0.52016,0.52739,0.53668,0.54416,0.54515,0.5434,0.53812,0.52817,0.51204,0.48777,0.45323,0.40666,0.34743,0.2769,0.19911,0.121,0.051872,0.0020354,-0.019129,-0.005384,0.04453,0.12596,0.22871,0.33873,0.4408,0.52159,0.57226,0.59002,0.57829,0.54538,0.50231,0.46015,0.42782,0.41058,0.40964,0.42273,0.44528,0.47187,0.49753,0.51861,0.53314,0.54079,0.53668,0.52739,0.52016,0.51463,0.51047,0.50739
0.50822,0.51165,0.51628,0.52244,0.53048,0.53508,0.53462,0.53129,0.52467,0.51432,0.49963,0.47961,0.45285,0.4176,0.37228,0.31619,0.25038,0.17835,0.10641,0.043179,-0.0016632,-0.019271,-0.0038263,0.045624,0.12425,0.2218,0.3244,0.4172,0.48752,0.52745,0.53527,0.51552,0.4775,0.43285,0.39288,0.36619,0.35735,0.36653,0.39033,0.42312,0.45865,0.49141,0.51758,0.53531,0.54455,0.54082,0.53048,0.52244,0.51628,0.51165,0.50822
0.50902,0.51278,0.51786,0.52462,0.52558,0.5236,0.51824,0.50911,0.49607,0.47918,0.45843,0.43355,0.40376,0.36787,0.32462,0.2733,0.21465,0.15162,0.089725,0.0367,0.0013451,-0.008325,0.012793,0.065088,0.14334,0.23715,0.33272,0.41566,0.47404,0.50099,0.49609,0.46519,0.41874,0.36924,0.32834,0.30451,0.30168,0.3191,0.35224,0.39441,0.43848,0.47838,0.51001,0.53153,0.54311,0.54478,0.53344,0.52462,0.51786,0.51278,0.50902
0.50975,0.51382,0.51715,0.51704,0.51401,0.50714,0.49577,0.47965,0.45901,0.43442,0.40661,0.37607,0.34285,0.30642,0.26595,0.22087,0.17173,0.12093,0.07321,0.03532,0.014991,0.01915,0.051868,0.11262,0.19544,0.28947,0.38075,0.45514,0.50141,0.5138,0.49327,0.44721,0.38752,0.32784,0.28054,0.25426,0.2526,0.27406,0.31316,0.36221,0.41318,0.45933,0.49618,0.52173,0.53623,0.54147,0.53616,0.52662,0.51932,0.51382,0.50975
0.5096,0.51073,0.51016,0.50677,0.49939,0.48701,0.46898,0.44522,0.41635,0.3835,0.34814,0.31163,0.27487,0.23813,0.20115,0.16369,0.12624,0.090839,0.061524,0.044092,0.045104,0.07019,0.12206,0.19885,0.29339,0.39383,0.48563,0.55456,0.58984,0.58671,0.54762,0.48169,0.40264,0.32569,0.26441,0.2281,0.22045,0.2396,0.27936,0.33114,0.38603,0.43654,0.47762,0.50694,0.52459,0.53235,0.53287,0.52839,0.5206,0.51474,0.5104
0.50588,0.50516,0.50199,0.49511,0.48321,0.46519,0.44045,0.40909,0.38031,0.3486,0.31118,0.26785,0.21862,0.16969,0.13699,0.10838,0.084576,0.067471,0.060598,0.068916,0.097815,0.15147,0.23091,0.33247,0.44724,0.56177,0.66039,0.72823,0.75464,0.73567,0.67528,0.58452,0.47929,0.37692,0.29274,0.23729,0.21492,0.22386,0.2575,0.30656,0.36128,0.41333,0.4569,0.48913,0.5097,0.52018,0.5231,0.5212,0.5169,0.51198,0.50754
0.50188,0.49929,0.49359,0.48338,0.46723,0.44401,0.42574,0.40334,0.37597,0.34311,0.30433,0.25943,0.20841,0.15157,0.089538,0.062021,0.053401,0.056919,0.075881,0.11459,0.17734,0.26675,0.3819,0.51692,0.66056,0.79721,0.90939,0.98111,1.0014,0.96688,0.88298,0.76286,0.62491,0.48905,0.37294,0.28899,0.24278,0.23306,0.25322,0.29346,0.34326,0.39337,0.43713,0.47088,0.49368,0.50666,0.51205,0.51242,0.51008,0.50681,0.5037
0.49809,0.49384,0.48594,0.47289,0.45709,0.44254,0.42414,0.40126,0.3733,0.33972,0.30011,0.25424,0.20211,0.14404,0.080672,0.03047,0.037912,0.063447,0.11045,0.18279,0.28381,0.41453,0.57192,0.74754,0.92737,1.0931,1.2249,1.3052,1.3223,1.2732,1.1645,1.0118,0.83602,0.66012,0.50453,0.38401,0.30586,0.26985,0.26966,0.29525,0.3354,0.37998,0.42132,0.45483,0.47879,0.49366,0.50123,0.50375,0.50337,0.50176,0.50001
0.49496,0.48942,0.47987,0.46819,0.45679,0.44213,0.42359,0.40055,0.37239,0.33857,0.29868,0.25248,0.19998,0.1415,0.077674,0.017023,0.040452,0.088069,0.16357,0.27068,0.41187,0.58668,0.78987,1.0103,1.2308,1.4302,1.4929,1.4719,1.4379,1.3923,1.3369,1.2738,1.0971,0.87752,0.67789,0.51562,0.40003,0.33226,0.30657,0.31289,0.33947,0.37532,0.41177,0.44321,0.46701,0.48288,0.49203,0.4963,0.4976,0.49745,0.4969
0.4928,0.48648,0.47708,0.46841,0.45709,0.44254,0.42414,0.40126,0.3733,0.33972,0.30011,0.25424,0.20211,0.14404,0.080672,0.02168,0.059846,0.12798,0.23033,0.37061,0.55068,0.76867,1.0172,1.2825,1.4859,1.4929,1.4859,1.465,1.4312,1.3859,1.3309,1.2683,1.2003,1.1191,0.87513,0.67004,0.51535,0.41364,0.36,0.34452,0.35509,0.37997,0.4096,0.43736,0.45972,0.47557,0.4855,0.49091,0.49341,0.49435,0.4947
0.49177,0.48519,0.47756,0.46908,0.458,0.44375,0.42574,0.40334,0.37597,0.34311,0.30433,0.25943,0.20841,0.15157,0.089538,0.041296,0.091697,0.17708,0.30232,0.47131,0.68542,0.9416,1.2306,1.4446,1.465,1.4719,1.465,1.4446,1.4115,1.3672,1.3134,1.2521,1.1855,1.1161,1.0458,0.82854,0.63754,0.50369,0.42297,0.38577,0.37982,0.39289,0.41462,0.43761,0.45744,0.47231,0.48218,0.48803,0.49114,0.49271,0.49358
0.49184,0.4855,0.47835,0.47016,0.45947,0.44572,0.42834,0.40673,0.38031,0.3486,0.31118,0.26785,0.21862,0.16376,0.1039,0.070564,0.12959,0.2274,0.36952,0.56005,0.80006,1.0856,1.3797,1.4115,1.4312,1.4379,1.4312,1.4115,1.3797,1.3369,1.2849,1.2257,1.1615,1.0945,1.0267,0.96002,0.75057,0.59034,0.48675,0.43062,0.40975,0.41164,0.42548,0.44323,0.45988,0.473,0.48208,0.48768,0.49083,0.49252,0.49353
0.49284,0.48713,0.4794,0.47161,0.46144,0.44836,0.43182,0.41126,0.38614,0.35596,0.32037,0.27914,0.2323,0.18012,0.12317,0.10351,0.16679,0.27114,0.42262,0.62554,0.88074,1.1836,1.3369,1.3672,1.3859,1.3923,1.3859,1.3672,1.3369,1.2962,1.2467,1.1904,1.1294,1.0656,1.0011,0.93764,0.83969,0.66208,0.54264,0.4727,0.44034,0.43309,0.44002,0.45281,0.46606,0.47699,0.48471,0.48952,0.49219,0.49359,0.49439
0.49448,0.48967,0.48161,0.47338,0.46384,0.45157,0.43606,0.41677,0.39321,0.36491,0.33152,0.29286,0.24893,0.19998,0.14657,0.13503,0.19798,0.30261,0.45528,0.66041,0.91873,1.2253,1.2849,1.3134,1.3309,1.3369,1.3309,1.3134,1.2849,1.2467,1.2003,1.1476,1.0903,1.0305,0.96995,0.91046,0.85343,0.71014,0.58369,0.50658,0.4674,0.45407,0.45585,0.46452,0.47462,0.48323,0.4893,0.49293,0.49477,0.49556,0.4959
0.49646,0.49266,0.48601,0.47538,0.46656,0.45522,0.44088,0.42305,0.40126,0.37509,0.34422,0.30847,0.26785,0.2226,0.17321,0.16208,0.22051,0.31952,0.46551,0.66289,0.9123,1.1904,1.2257,1.2521,1.2683,1.2738,1.2683,1.2521,1.2257,1.1904,1.1476,1.0987,1.0458,0.99048,0.93453,0.87953,0.82679,0.73006,0.60589,0.52877,0.48794,0.47201,0.47084,0.47661,0.48413,0.49059,0.49493,0.49722,0.49803,0.49803,0.49775
0.49849,0.49567,0.49042,0.48161,0.46952,0.45918,0.44611,0.42985,0.40999,0.38614,0.358,0.32541,0.28838,0.24713,0.20211,0.18409,0.23474,0.32332,0.456,0.63698,0.86685,1.1294,1.1615,1.1855,1.2003,1.2053,1.2003,1.1855,1.1615,1.1294,1.0903,1.0458,0.99751,0.94709,0.8961,0.84596,0.79789,0.72218,0.60879,0.53822,0.50058,0.48542,0.48348,0.48768,0.49335,0.49799,0.50074,0.5017,0.50144,0.50059,0.49967
0.50032,0.4984,0.49439,0.48727,0.47593,0.46332,0.45157,0.43696,0.41911,0.39768,0.37239,0.34311,0.30983,0.27276,0.2323,0.20273,0.24362,0.31856,0.43319,0.59133,0.79353,1.0356,1.0945,1.1161,1.1294,1.1339,1.1294,1.1161,1.0945,1.0656,1.0305,0.99048,0.94709,0.90178,0.85596,0.81089,0.7677,0.69119,0.59513,0.53624,0.50561,0.49392,0.49305,0.49686,0.50139,0.50465,0.50604,0.50581,0.50457,0.50294,0.50141
0.50181,0.50063,0.49767,0.49199,0.48254,0.46833,0.45709,0.44415,0.42834,0.40935,0.38694,0.361,0.33152,0.29868,0.26284,0.22457,0.25151,0.31138,0.40546,0.53704,0.70659,0.91046,1.0267,1.0458,1.0576,1.0616,1.0576,1.0458,1.0267,1.0011,0.96995,0.93453,0.8961,0.85596,0.81536,0.77543,0.73716,0.64471,0.56995,0.52588,0.50462,0.49814,0.49955,0.50381,0.50779,0.51006,0.51038,0.50917,0.50712,0.50485,0.50282
0.50289,0.50228,0.50015,0.49565,0.4878,0.47569,0.46252,0.45122,0.43741,0.42082,0.40126,0.3786,0.35285,0.32416,0.29286,0.25943,0.26278,0.30788,0.38111,0.48515,0.62034,0.7837,0.96002,0.9767,0.98699,0.99048,0.98699,0.9767,0.96002,0.93764,0.91046,0.87953,0.84596,0.81089,0.77543,0.74057,0.67326,0.59158,0.53931,0.51103,0.49992,0.49927,0.50349,0.50861,0.5124,0.51401,0.51354,0.5116,0.50895,0.50622,0.50384
0.50357,0.50336,0.50186,0.4983,0.49181,0.48155,0.46773,0.458,0.44611,0.43182,0.41498,0.39547,0.3733,0.3486,0.32164,0.29286,0.28058,0.31255,0.36646,0.44435,0.54644,0.67038,0.8106,0.91046,0.91933,0.92233,0.91933,0.91046,0.8961,0.87683,0.85343,0.82679,0.79789,0.7677,0.73716,0.67215,0.59356,0.54003,0.50897,0.49552,0.49393,0.49874,0.5056,0.51163,0.51537,0.51651,0.51549,0.51306,0.50975,0.50698,0.50445
0.50388,0.50394,0.5029,0.5001,0.49478,0.48618,0.47373,0.46435,0.45425,0.44213,0.42783,0.41126,0.39244,0.37148,0.3486,0.32416,0.30607,0.32736,0.36479,0.41969,0.49218,0.5805,0.68057,0.78587,0.85596,0.8585,0.85596,0.84843,0.83624,0.81988,0.80002,0.7774,0.75287,0.72422,0.64112,0.57387,0.52567,0.49641,0.48341,0.48238,0.48858,0.49775,0.50663,0.51328,0.51694,0.51773,0.51549,0.5114,0.50828,0.50592,0.50418
0.5035,0.50411,0.50342,0.50123,0.49692,0.48984,0.47954,0.47016,0.46171,0.45157,0.4396,0.42574,0.40999,0.39244,0.3733,0.35285,0.33829,0.35168,0.37605,0.41215,0.45995,0.51823,0.5842,0.65342,0.72001,0.77732,0.79789,0.79159,0.78138,0.7677,0.75107,0.71109,0.64864,0.5885,0.53708,0.49859,0.47465,0.46442,0.46524,0.4734,0.48512,0.49712,0.50713,0.51396,0.51738,0.51736,0.51296,0.50954,0.50693,0.50496,0.5035
0.50288,0.50398,0.50354,0.50186,0.49844,0.49276,0.48448,0.47538,0.46841,0.46004,0.45017,0.43873,0.42574,0.41126,0.39547,0.3786,0.3746,0.38273,0.39753,0.41928,0.44786,0.48247,0.52139,0.56188,0.60028,0.6324,0.65425,0.66278,0.65662,0.6365,0.60524,0.56735,0.52814,0.49278,0.46535,0.44826,0.44195,0.44511,0.45521,0.46915,0.48395,0.4972,0.5074,0.51393,0.51697,0.51432,0.5107,0.50787,0.50571,0.50409,0.50288
0.50235,0.50333,0.50338,0.50213,0.49949,0.49508,0.48866,0.48019,0.47431,0.4675,0.45947,0.45017,0.4396,0.42783,0.41498,0.40993,0.41154,0.41654,0.42488,0.43648,0.45113,0.46838,0.48734,0.50658,0.52411,0.53764,0.545,0.5446,0.53591,0.51974,0.49824,0.47454,0.45218,0.43443,0.42368,0.42098,0.42604,0.43731,0.45253,0.46913,0.48484,0.49795,0.50753,0.51338,0.51538,0.51165,0.5087,0.5064,0.50465,0.50333,0.50235
0.50188,0.50267,0.50305,0.50215,0.50019,0.49689,0.49212,0.48592,0.4794,0.47394,0.4675,0.46004,0.45157,0.44517,0.44334,0.4436,0.44565,0.44906,0.45342,0.45838,0.46372,0.46926,0.47468,0.47948,0.48288,0.48393,0.48171,0.47562,0.46568,0.45269,0.43821,0.42433,0.41328,0.40696,0.40935,0.42082,0.43182,0.44213,0.45543,0.47223,0.48717,0.49911,0.5075,0.51241,0.51233,0.50934,0.50698,0.50514,0.50373,0.50267,0.50188
0.50149,0.50211,0.50262,0.502,0.50059,0.49824,0.49488,0.49059,0.48565,0.4805,0.47571,0.47185,0.4694,0.4686,0.46941,0.47149,0.47424,0.477,0.47912,0.48016,0.47989,0.4783,0.47549,0.47155,0.46647,0.46017,0.4525,0.44349,0.43345,0.42307,0.41345,0.40592,0.40999,0.41911,0.42834,0.43741,0.44611,0.45425,0.46181,0.47708,0.49017,0.5003,0.50721,0.51109,0.50975,0.50739,0.50551,0.50406,0.50295,0.50211,0.50149
0.50116,0.50164,0.50214,0.50173,0.50078,0.49918,0.49694,0.49419,0.49117,0.4883,0.48602,0.48478,0.48487,0.48637,0.48906,0.49244,0.49579,0.49832,0.49933,0.49834,0.49515,0.48988,0.48285,0.47452,0.4653,0.45558,0.44566,0.43586,0.42659,0.41842,0.41677,0.42305,0.42985,0.43696,0.44415,0.45122,0.458,0.46435,0.47016,0.48247,0.49317,0.50125,0.50662,0.50951,0.5076,0.50576,0.5043,0.50316,0.5023,0.50164,0.50116
0.50089,0.50126,0.50167,0.50141,0.50079,0.49977,0.49838,0.49677,0.49518,0.49394,0.49342,0.49393,0.49566,0.49856,0.50231,0.50638,0.51,0.51242,0.51293,0.5111,0.50679,0.50018,0.49172,0.48201,0.47166,0.46125,0.45128,0.44214,0.43423,0.43182,0.43606,0.44088,0.44611,0.45157,0.45709,0.46252,0.46773,0.47261,0.47747,0.48748,0.4957,0.50179,0.50575,0.5076,0.50584,0.50442,0.5033,0.50243,0.50176,0.50126,0.50089
0.50067,0.50096,0.50122,0.50106,0.50068,0.50008,0.4993,0.49848,0.49785,0.49767,0.49823,0.49975,0.50231,0.50582,0.50993,0.51409,0.51764,0.51985,0.52015,0.51815,0.51378,0.50727,0.49909,0.48986,0.48023,0.47081,0.46209,0.45444,0.44818,0.44836,0.45157,0.45522,0.45918,0.46332,0.4675,0.47161,0.47556,0.47925,0.48424,0.4916,0.49755,0.5019,0.50467,0.50576,0.50442,0.50335,0.5025,0.50184,0.50134,0.50096,0.50067
0.5005,0.50071,0.50084,0.50074,0.50052,0.50018,0.4998,0.49949,0.49944,0.49986,0.50097,0.5029,0.50569,0.5092,0.51311,0.51693,0.52008,0.52198,0.52214,0.52029,0.51641,0.51074,0.50372,0.49594,0.48797,0.48034,0.47347,0.46765,0.46306,0.46144,0.46384,0.46656,0.46952,0.47261,0.47573,0.4788,0.48175,0.48451,0.48957,0.49464,0.49871,0.50167,0.50351,0.5043,0.5033,0.5025,0.50187,0.50137,0.501,0.50071,0.5005
0.50037,0.50052,0.50052,0.50046,0.50034,0.50017,0.50002,0.5,0.50025,0.50093,0.5022,0.50413,0.50673,0.50986,0.51322,0.5156,0.51786,0.52016,0.52051,0.51892,0.51572,0.51116,0.50564,0.49962,0.4936,0.48798,0.48306,0.47903,0.47596,0.4739,0.47338,0.47538,0.47756,0.47984,0.48214,0.4844,0.48656,0.48966,0.4934,0.49668,0.49931,0.50122,0.5024,0.50295,0.50243,0.50184,0.50137,0.50101,0.50073,0.50053,0.50037
0.50027,0.50029,0.50029,0.50024,0.50017,0.5001,0.50007,0.50019,0.50055,0.50127,0.50245,0.50415,0.50634,0.50828,0.50975,0.51132,0.51296,0.51463,0.51628,0.51554,0.51304,0.50958,0.50551,0.5012,0.49701,0.49324,0.49006,0.48756,0.48574,0.48457,0.484,0.484,0.48456,0.48564,0.48721,0.48918,0.4914,0.49372,0.49595,0.49793,0.49953,0.50071,0.50144,0.50179,0.50176,0.50134,0.501,0.50073,0.50053,0.50038,0.50027
0.50013,0.50013,0.50012,0.50009,0.50004,0.50002,0.50005,0.5002,0.50056,0.5012,0.50218,0.50353,0.50496,0.50592,0.50698,0.5081,0.50928,0.51047,0.51165,0.51144,0.50955,0.50706,0.50423,0.50135,0.49868,0.4964,0.4946,0.49329,0.49241,0.49189,0.49165,0.49166,0.4919,0.49237,0.49309,0.49403,0.49514,0.49634,0.49754,0.49863,0.49955,0.50024,0.50069,0.50091,0.50096,0.50089,0.50071,0.50053,0.50038,0.50027,0.50016
0.50005,0.50004,0.50002,0.49999,0.49996,0.49995,0.5,0.50014,0.50044,0.50094,0.50169,0.50269,0.5035,0.50418,0.50492,0.50571,0.50654,0.50739,0.50822,0.50755,0.50615,0.50442,0.50256,0.50078,0.49924,0.49806,0.49725,0.49677,0.49653,0.49644,0.49642,0.49642,0.49646,0.49655,0.49673,0.49702,0.49742,0.49792,0.49847,0.49901,0.4995,0.49989,0.50016,0.50032,0.50038,0.50037,0.50032,0.50025,0.50017,0.50011,0.50006
