0.49935,0.49916,0.49907,0.49918,0.49965,0.50069,0.50257,0.5056,0.51015,0.51666,0.52553,0.53717,0.55184,0.56956,0.58502,0.59874,0.61306,0.62761,0.642,0.65578,0.66848,0.67963,0.67528,0.65513,0.62977,0.60229,0.57606,0.55413,0.53865,0.53054,0.52941,0.53371,0.54118,0.54934,0.55601,0.55964,0.55953,0.55578,0.54914,0.5407,0.53164,0.52298,0.51546,0.50946,0.50507,0.50214,0.50039,0.49952,0.4992,0.4992,0.49936
0.49881,0.49862,0.49857,0.49876,0.49928,0.50022,0.50166,0.50367,0.50631,0.50966,0.51384,0.51907,0.52561,0.53371,0.54357,0.55517,0.56813,0.58171,0.59476,0.60589,0.6137,0.61708,0.61554,0.60936,0.59964,0.58809,0.57671,0.56733,0.56121,0.55877,0.55956,0.56235,0.56553,0.56748,0.56696,0.56334,0.55669,0.54766,0.5373,0.52678,0.51712,0.50907,0.503,0.49895,0.49667,0.49577,0.49581,0.49639,0.49718,0.49797,0.49865
0.49812,0.49796,0.49802,0.49835,0.49898,0.49982,0.50068,0.50123,0.50107,0.49975,0.49694,0.49251,0.48664,0.47992,0.47323,0.4677,0.46445,0.4644,0.46805,0.47537,0.48583,0.49853,0.51244,0.52661,0.54032,0.55317,0.56498,0.57563,0.58487,0.59228,0.59717,0.59879,0.59649,0.58999,0.57949,0.56576,0.55003,0.53377,0.51848,0.50537,0.49525,0.48844,0.48476,0.48373,0.48463,0.48673,0.48936,0.49203,0.49439,0.4963,0.49772
0.49735,0.49728,0.49754,0.49818,0.49908,0.49995,0.50024,0.4991,0.49551,0.48833,0.47656,0.45957,0.43742,0.41098,0.38203,0.35315,0.32742,0.30797,0.29758,0.29815,0.31046,0.33407,0.36739,0.40792,0.45263,0.49829,0.54173,0.58011,0.61108,0.63289,0.64449,0.64564,0.63697,0.61993,0.59669,0.5699,0.54236,0.51667,0.4949,0.47838,0.46762,0.46235,0.46172,0.46453,0.47261,0.47925,0.48451,0.4886,0.49172,0.4943,0.49663
0.49662,0.49674,0.49738,0.49853,0.49999,0.50119,0.50117,0.49849,0.49134,0.47774,0.45586,0.42443,0.38325,0.3486,0.32164,0.29286,0.26284,0.2323,0.20211,0.17321,0.14657,0.13422,0.18977,0.26137,0.34325,0.42877,0.51114,0.58414,0.6427,0.68333,0.70438,0.70612,0.69063,0.66143,0.62307,0.5805,0.53846,0.50096,0.47085,0.44964,0.43751,0.43355,0.44611,0.458,0.46773,0.47556,0.48175,0.48656,0.49025,0.49302,0.49551
0.49608,0.49655,0.49777,0.49975,0.50216,0.50419,0.50442,0.50078,0.49062,0.47099,0.4391,0.39294,0.35285,0.32416,0.29286,0.25943,0.22457,0.18911,0.15404,0.12047,0.089538,0.06236,0.039983,0.10185,0.22435,0.35405,0.48015,0.59259,0.68313,0.74619,0.77925,0.78298,0.76089,0.71875,0.66368,0.60323,0.54437,0.49278,0.45226,0.42462,0.40977,0.42082,0.43741,0.45122,0.46252,0.47161,0.4788,0.4844,0.48868,0.4919,0.49454
0.49588,0.49686,0.49891,0.50206,0.5059,0.50941,0.51075,0.50723,0.49534,0.47117,0.43094,0.37175,0.33152,0.29868,0.26284,0.22457,0.18464,0.14404,0.1039,0.065467,0.030046,-0.0010712,-0.026691,-0.04579,0.11171,0.28582,0.4566,0.61005,0.73459,0.82226,0.86941,0.87683,0.84929,0.79464,0.72261,0.64334,0.5662,0.49866,0.44569,0.40954,0.39002,0.40935,0.42834,0.44415,0.45709,0.4675,0.47573,0.48214,0.48704,0.49072,0.49391
0.49613,0.49777,0.50087,0.50552,0.51128,0.51698,0.52047,0.5185,0.50686,0.48072,0.43535,0.36701,0.30983,0.27276,0.2323,0.18911,0.14404,0.098217,0.052907,0.0095237,-0.030457,-0.06558,-0.094499,-0.11606,0.021369,0.23504,0.44663,0.63854,0.79598,0.90852,0.97112,0.98429,0.94709,0.88857,0.80113,0.70385,0.60834,0.52395,0.45692,0.41019,0.38363,0.39768,0.41911,0.43696,0.45157,0.46332,0.47261,0.47984,0.48537,0.48953,0.49375
0.49683,0.49922,0.50352,0.50989,0.51795,0.52647,0.53312,0.53432,0.52531,0.50058,0.45458,0.38279,0.28838,0.24713,0.20211,0.15404,0.1039,0.052907,0.0024856,-0.04579,-0.090279,-0.12936,-0.16154,-0.18553,-0.034365,0.20853,0.45183,0.67513,0.86092,0.99647,1.0751,1.0458,0.99751,0.94709,0.89603,0.78376,0.67176,0.57108,0.48936,0.4304,0.39448,0.38614,0.40999,0.42985,0.44611,0.45918,0.46952,0.47756,0.48372,0.48835,0.49412
0.49786,0.50101,0.50648,0.51459,0.52506,0.53677,0.54738,0.55321,0.54926,0.52961,0.4882,0.41986,0.32167,0.2226,0.17321,0.12047,0.065467,0.0095237,-0.04579,-0.098749,-0.14756,-0.19043,-0.22574,-0.25205,-0.050478,0.20625,0.46725,0.71062,0.91697,1.0716,1.1476,1.0987,1.0458,0.99048,0.93453,0.87701,0.75271,0.63829,0.54271,0.47088,0.42381,0.39937,0.40126,0.42305,0.44088,0.45522,0.46656,0.47538,0.48214,0.48893,0.49494
0.49898,0.50272,0.50915,0.51872,0.53138,0.5462,0.56109,0.57252,0.57561,0.56443,0.53272,0.47496,0.38762,0.27042,0.14657,0.089538,0.030046,-0.030457,-0.090279,-0.14756,-0.20034,-0.24671,-0.28489,-0.25186,-0.031213,0.22013,0.48112,0.72994,0.94652,1.1148,1.2003,1.1476,1.0903,1.0305,0.96995,0.91046,0.8425,0.7191,0.61238,0.5285,0.46959,0.43434,0.41901,0.41856,0.43606,0.45157,0.46384,0.47338,0.48215,0.49049,0.49602
0.49985,0.50387,0.51078,0.52122,0.5354,0.55164,0.56818,0.58874,0.60001,0.59975,0.58194,0.541,0.47292,0.37652,0.25432,0.11305,-0.0010712,-0.06558,-0.12936,-0.19043,-0.24671,-0.29616,-0.32117,-0.17995,0.010364,0.23532,0.47673,0.71468,0.92972,1.1051,1.2286,1.1904,1.1294,1.0656,1.0011,0.93764,0.87683,0.80296,0.68981,0.59648,0.52654,0.47995,0.45398,0.44425,0.44579,0.45392,0.46481,0.47574,0.48511,0.49222,0.49704
0.50011,0.50392,0.51064,0.52106,0.53568,0.55428,0.57166,0.59327,0.61759,0.62929,0.62793,0.60817,0.56575,0.49846,0.40705,0.29572,0.17217,0.047052,-0.067092,-0.15722,-0.2114,-0.22028,-0.17842,-0.085089,0.055357,0.23366,0.43643,0.6474,0.84916,1.0251,1.1612,1.2257,1.1615,1.0945,1.0267,0.96002,0.8961,0.83624,0.76391,0.66548,0.58698,0.53005,0.4934,0.47371,0.46669,0.46796,0.4737,0.481,0.48798,0.49363,0.49763
0.49947,0.50249,0.50818,0.51747,0.53114,0.5495,0.57221,0.59666,0.62403,0.64708,0.6626,0.66586,0.65251,0.61937,0.56518,0.49108,0.4009,0.30099,0.19981,0.10712,0.033127,-0.01262,-0.022246,0.0094161,0.083949,0.19874,0.34675,0.51691,0.69502,0.86535,1.0126,1.124,1.1855,1.1161,1.0458,0.9767,0.91046,0.84843,0.79159,0.72531,0.64223,0.57749,0.53157,0.50255,0.48713,0.48146,0.4819,0.48545,0.48999,0.4942,0.49746
0.49775,0.49938,0.50319,0.51019,0.5214,0.53762,0.55925,0.58596,0.61654,0.64876,0.67947,0.7048,0.72055,0.72271,0.70794,0.67413,0.62081,0.54948,0.46377,0.36953,0.27459,0.18837,0.12106,0.08254,0.080908,0.12104,0.2033,0.3228,0.46951,0.62929,0.78581,0.92297,1.0274,1.0902,1.0576,0.98699,0.91933,0.85596,0.79789,0.74576,0.68436,0.61554,0.56302,0.52654,0.50397,0.49219,0.48789,0.48811,0.49053,0.49358,0.49634
0.495,0.49471,0.4959,0.49958,0.50695,0.51925,0.53759,0.56268,0.59462,0.63267,0.67508,0.71903,0.7607,0.79542,0.81801,0.82319,0.8062,0.76358,0.69396,0.59893,0.48364,0.35701,0.23126,0.12075,0.04009,0.0017668,0.013815,0.077985,0.18891,0.33458,0.49807,0.66028,0.80307,0.91206,0.97868,0.99048,0.92233,0.8585,0.80002,0.74752,0.70132,0.63922,0.58363,0.54246,0.51484,0.49853,0.49066,0.48838,0.48929,0.49163,0.49425
0.49146,0.48892,0.48699,0.48664,0.48916,0.49613,0.50927,0.53024,0.56037,0.60033,0.6498,0.70711,0.76897,0.83038,0.88462,0.92367,0.93895,0.9224,0.86796,0.77308,0.64014,0.47726,0.29818,0.12114,-0.033457,-0.14614,-0.20168,-0.19192,-0.11752,0.011916,0.17939,0.36344,0.54177,0.69491,0.80897,0.87722,0.90012,0.85596,0.79789,0.74576,0.69989,0.64627,0.59138,0.54869,0.51862,0.4998,0.48985,0.48617,0.48636,0.48853,0.49136
0.48868,0.48395,0.47756,0.47284,0.47006,0.47093,0.47763,0.49257,0.51812,0.5562,0.60777,0.67229,0.74716,0.82729,0.90496,0.97008,1.011,1.016,0.97486,0.88157,0.73586,0.54479,0.32303,0.091624,-0.12447,-0.30011,-0.41402,-0.4446,-0.41155,-0.29965,-0.13193,0.068137,0.27518,0.46564,0.62122,0.73108,0.79233,0.80907,0.79042,0.74057,0.69365,0.63739,0.58657,0.54546,0.51556,0.49631,0.48589,0.48195,0.48219,0.48469,0.48868
0.48907,0.48451,0.47835,0.47016,0.45947,0.44678,0.44666,0.45457,0.47365,0.50676,0.55594,0.62164,0.70199,0.79212,0.88388,0.96002,1.0246,1.0455,1.0156,0.92597,0.77418,0.56612,0.31656,0.048144,-0.2113,-0.43278,-0.43124,-0.41155,-0.37965,-0.33686,-0.28489,-0.18813,0.037388,0.25409,0.4406,0.58298,0.67565,0.72068,0.72591,0.70246,0.66225,0.61592,0.57166,0.53461,0.50711,0.48929,0.47978,0.47657,0.47835,0.48451,0.48907
0.4896,0.48526,0.4794,0.47161,0.46144,0.44836,0.43182,0.42119,0.43299,0.45919,0.50256,0.56433,0.64335,0.73524,0.83194,0.92177,0.99017,1.0214,1.0007,0.91737,0.76732,0.55516,0.29508,0.0099147,-0.2715,-0.39228,-0.38594,-0.36721,-0.33686,-0.29616,-0.24671,-0.19043,-0.12936,0.087317,0.29085,0.4532,0.56696,0.63258,0.65667,0.64953,0.6227,0.58686,0.55044,0.51906,0.49554,0.48047,0.4729,0.47161,0.4794,0.48526,0.4896
0.49025,0.48618,0.48068,0.47338,0.46384,0.45157,0.43606,0.41677,0.40131,0.41991,0.45541,0.50961,0.58196,0.66876,0.76255,0.85209,0.92305,0.95955,0.94648,0.87232,0.7319,0.52863,0.27544,-0.0059555,-0.28752,-0.33686,-0.33092,-0.31335,-0.28489,-0.24671,-0.20034,-0.14756,-0.090279,-0.015538,0.18973,0.35781,0.48045,0.55704,0.59305,0.59777,0.58193,0.55568,0.5272,0.50209,0.48333,0.47173,0.46664,0.47338,0.48068,0.48618,0.49025
0.49098,0.48722,0.48214,0.47538,0.46656,0.45522,0.44088,0.42305,0.40126,0.39338,0.42038,0.46498,0.52717,0.60398,0.68893,0.77189,0.83969,0.87747,0.87079,0.80832,0.68446,0.50149,0.27055,0.011172,-0.25099,-0.27379,-0.2683,-0.25205,-0.22574,-0.19043,-0.14756,-0.098749,-0.04579,0.0095237,0.14584,0.30579,0.42509,0.50261,0.5429,0.55409,0.5458,0.5272,0.50577,0.48665,0.47267,0.46467,0.46656,0.47538,0.48214,0.48722,0.49098
0.49178,0.48835,0.48372,0.47756,0.46952,0.45918,0.44611,0.42985,0.40999,0.38614,0.4005,0.43501,0.48535,0.54933,0.62167,0.69383,0.75447,0.79056,0.78927,0.74023,0.63794,0.4837,0.28662,0.063221,-0.16437,-0.20535,-0.20034,-0.18553,-0.16154,-0.12936,-0.090279,-0.04579,0.0024856,0.052907,0.15764,0.29786,0.4033,0.47284,0.5103,0.52266,0.51818,0.50477,0.48884,0.47483,0.46508,0.46031,0.46952,0.47756,0.48372,0.48835,0.49178
0.49261,0.48953,0.48537,0.47984,0.47261,0.46332,0.45157,0.43696,0.41911,0.39768,0.39581,0.42087,0.45923,0.50942,0.56743,0.62654,0.67763,0.71006,0.71316,0.67809,0.59988,0.47908,0.32263,0.1437,-0.039827,-0.13386,-0.12936,-0.11606,-0.094499,-0.06558,-0.030457,0.0095237,0.052907,0.098217,0.21474,0.32725,0.41134,0.46629,0.49539,0.50453,0.50053,0.48988,0.47774,0.46759,0.46121,0.46332,0.47261,0.47984,0.48537,0.48953,0.49261
0.49346,0.49072,0.48704,0.48214,0.47573,0.4675,0.45709,0.44415,0.42834,0.40935,0.40383,0.42082,0.4482,0.4851,0.52872,0.57419,0.61474,0.6423,0.64864,0.62676,0.57252,0.48592,0.37187,0.24015,0.10424,-0.02053,-0.057579,-0.04579,-0.026691,-0.0010712,0.030046,0.065467,0.1039,0.20169,0.3009,0.38199,0.44095,0.47766,0.49511,0.49813,0.4922,0.48233,0.4724,0.46489,0.46091,0.4675,0.47573,0.48214,0.48704,0.49072,0.49346
0.49429,0.4919,0.48868,0.4844,0.4788,0.47161,0.46252,0.45122,0.43741,0.42082,0.4205,0.43111,0.44917,0.47426,0.50464,0.53716,0.56723,0.5893,0.59755,0.58691,0.55419,0.49909,0.42476,0.33785,0.24771,0.16508,0.10025,0.061278,0.052526,0.073935,0.12115,0.1865,0.26048,0.33359,0.39787,0.44798,0.48168,0.49957,0.50441,0.50016,0.49103,0.48068,0.4718,0.4659,0.46346,0.47161,0.4788,0.4844,0.48868,0.4919,0.49429
0.49508,0.49302,0.49025,0.48656,0.48175,0.47556,0.46773,0.458,0.44611,0.43968,0.44131,0.44723,0.45789,0.47318,0.49223,0.51329,0.53369,0.55009,0.55884,0.55667,0.54137,0.51252,0.4719,0.42352,0.3732,0.32762,0.29322,0.27489,0.27505,0.29322,0.32609,0.36827,0.41338,0.45527,0.48911,0.51205,0.52341,0.52446,0.51782,0.50669,0.49422,0.48291,0.4744,0.4694,0.46782,0.47556,0.48175,0.48656,0.49025,0.49302,0.49508
0.49582,0.49408,0.49172,0.4886,0.48451,0.47925,0.47261,0.46559,0.46296,0.4617,0.46223,0.46493,0.47008,0.47777,0.48774,0.49932,0.51136,0.52226,0.53019,0.53339,0.53058,0.52137,0.50654,0.48811,0.4691,0.453,0.44307,0.44164,0.44951,0.46575,0.48784,0.51218,0.53486,0.55242,0.56251,0.56424,0.5582,0.54618,0.53064,0.5142,0.49911,0.48699,0.47864,0.47413,0.473,0.47925,0.48451,0.4886,0.49172,0.49408,0.49582
0.4965,0.49504,0.49307,0.49046,0.48704,0.48459,0.48291,0.48159,0.48069,0.48026,0.48034,0.481,0.48236,0.48458,0.48778,0.49204,0.49726,0.50315,0.50922,0.51489,0.51963,0.52321,0.52578,0.52801,0.53093,0.5357,0.5433,0.55414,0.5678,0.583,0.59778,0.60983,0.61701,0.61779,0.61162,0.599,0.58139,0.56087,0.53975,0.52016,0.5037,0.49131,0.48323,0.47909,0.47816,0.48264,0.48704,0.49046,0.49307,0.49504,0.4965
0.49712,0.49591,0.49449,0.4937,0.49314,0.4929,0.49298,0.49332,0.49376,0.49409,0.49409,0.4936,0.4926,0.49123,0.48983,0.4889,0.48899,0.49063,0.49422,0.5,0.50804,0.51827,0.53056,0.54477,0.56071,0.57807,0.59636,0.61473,0.63198,0.64662,0.65703,0.66176,0.65982,0.65092,0.6356,0.61522,0.59167,0.56716,0.5438,0.52331,0.50686,0.49491,0.48735,0.4836,0.48279,0.48568,0.4893,0.49213,0.49429,0.49591,0.49712
0.49768,0.49727,0.49704,0.49708,0.49749,0.49831,0.49948,0.50085,0.50215,0.50304,0.50313,0.50214,0.49991,0.49655,0.49245,0.48827,0.48487,0.48321,0.48419,0.48853,0.49668,0.50876,0.52458,0.54363,0.56514,0.58806,0.61109,0.63277,0.65148,0.66564,0.66848,0.65578,0.642,0.62761,0.61306,0.59874,0.58502,0.56576,0.54297,0.52353,0.50827,0.49741,0.49067,0.48737,0.48667,0.48835,0.4913,0.4936,0.49535,0.49667,0.49765
0.49854,0.49845,0.49859,0.49907,0.49996,0.50129,0.50298,0.50484,0.50658,0.50779,0.50804,0.50698,0.50438,0.50027,0.495,0.48923,0.48387,0.47998,0.47864,0.48078,0.48705,0.49776,0.51276,0.53153,0.55314,0.57632,0.59957,0.62121,0.63954,0.64404,0.63509,0.62491,0.61386,0.60232,0.59065,0.57918,0.56818,0.55787,0.53847,0.52143,0.5082,0.49888,0.49315,0.49037,0.48977,0.49066,0.49302,0.49486,0.49627,0.49733,0.49821
0.49905,0.49911,0.49941,0.50003,0.50105,0.50249,0.50428,0.50623,0.50807,0.50942,0.50985,0.50901,0.50663,0.50268,0.4974,0.49133,0.48527,0.4802,0.47714,0.47702,0.48056,0.48817,0.49986,0.51523,0.53351,0.55357,0.57402,0.59332,0.60991,0.61386,0.60679,0.59874,0.59001,0.58089,0.57166,0.56259,0.55389,0.54575,0.5319,0.51799,0.50721,0.49963,0.49497,0.49271,0.49222,0.49285,0.49449,0.49594,0.49705,0.49794,0.49877
0.49935,0.49944,0.49974,0.50033,0.50127,0.50258,0.5042,0.50599,0.50772,0.50908,0.5097,0.50924,0.50744,0.50422,0.4997,0.49426,0.48848,0.48315,0.47909,0.47713,0.47793,0.48196,0.48936,0.49998,0.51331,0.52855,0.54463,0.56031,0.57431,0.58541,0.58323,0.57695,0.57015,0.56304,0.55585,0.54878,0.542,0.53565,0.5248,0.51417,0.50587,0.5,0.49637,0.49459,0.49417,0.49463,0.4957,0.49684,0.4977,0.49849,0.49912
0.49951,0.49958,0.49982,0.50028,0.50103,0.50209,0.50343,0.50494,0.50647,0.50777,0.50856,0.50854,0.5075,0.50529,0.50195,0.49767,0.49282,0.48793,0.48359,0.48044,0.47903,0.47983,0.4831,0.48891,0.49706,0.50711,0.51838,0.53003,0.54106,0.55051,0.5575,0.55912,0.55389,0.54843,0.54291,0.53748,0.53227,0.52712,0.5183,0.51066,0.50461,0.50026,0.49752,0.49612,0.49575,0.49605,0.49671,0.49757,0.49824,0.49886,0.49933
0.4996,0.49963,0.49979,0.50011,0.50065,0.50143,0.50246,0.50367,0.50496,0.50618,0.5071,0.50753,0.50724,0.50611,0.50406,0.50116,0.49757,0.49357,0.48952,0.48586,0.48301,0.48138,0.48133,0.48307,0.48669,0.49209,0.49894,0.50675,0.51486,0.52251,0.52896,0.53358,0.53598,0.536,0.5325,0.52839,0.52444,0.51874,0.51301,0.50787,0.50366,0.50054,0.49851,0.49742,0.49706,0.4972,0.49762,0.49816,0.49868,0.49913,0.49948
0.49967,0.49967,0.49974,0.49993,0.50028,0.50083,0.50158,0.50252,0.50359,0.50471,0.50573,0.50652,0.50689,0.50671,0.50587,0.5043,0.50202,0.4991,0.49573,0.49213,0.4886,0.48549,0.48317,0.48197,0.48217,0.48391,0.48717,0.49175,0.49724,0.50311,0.50875,0.51356,0.51707,0.51899,0.51925,0.51802,0.51563,0.51251,0.50911,0.50586,0.50305,0.50087,0.49937,0.49849,0.49813,0.49813,0.49836,0.49869,0.49904,0.49935,0.49959
0.49973,0.4997,0.49972,0.49981,0.50002,0.50038,0.50091,0.50163,0.50252,0.50353,0.5046,0.50564,0.5065,0.50706,0.50718,0.50673,0.50561,0.50378,0.50124,0.49809,0.49451,0.49077,0.48721,0.48423,0.48221,0.48144,0.48211,0.48422,0.48758,0.49182,0.49647,0.50099,0.5049,0.50782,0.50955,0.51008,0.50956,0.50824,0.50646,0.50453,0.50272,0.50121,0.50008,0.49935,0.49897,0.49887,0.49894,0.49912,0.49932,0.49952,0.49969
0.49979,0.49975,0.49973,0.49977,0.49988,0.50011,0.50048,0.50102,0.50175,0.50266,0.50372,0.50488,0.50604,0.50708,0.50787,0.50824,0.50804,0.50713,0.50542,0.50292,0.4997,0.49597,0.49203,0.48825,0.48507,0.48285,0.48188,0.4823,0.48405,0.48693,0.49055,0.49446,0.49821,0.50141,0.50379,0.50523,0.50576,0.50553,0.50476,0.50368,0.50253,0.50147,0.50061,0.49999,0.49961,0.49943,0.49939,0.49945,0.49955,0.49967,0.49977
0.49985,0.4998,0.49977,0.49977,0.49983,0.49997,0.50024,0.50065,0.50125,0.50204,0.50304,0.50409,0.50496,0.50592,0.50698,0.5081,0.5092,0.50899,0.50801,0.50619,0.50355,0.50023,0.49648,0.49265,0.48911,0.48628,0.48447,0.48395,0.48453,0.48633,0.48899,0.49215,0.49541,0.4984,0.50084,0.50258,0.50357,0.50389,0.50368,0.50311,0.50237,0.50162,0.50094,0.50041,0.50004,0.49982,0.49971,0.4997,0.49973,0.49978,0.49984
0.49989,0.49986,0.49983,0.49981,0.49984,0.49993,0.50012,0.50043,0.50092,0.50159,0.50235,0.50288,0.5035,0.50418,0.50492,0.50571,0.50654,0.50739,0.50822,0.50785,0.50585,0.50314,0.49992,0.49647,0.49314,0.49028,0.48843,0.48868,0.48907,0.4896,0.49025,0.49235,0.49496,0.49748,0.49965,0.50131,0.50238,0.5029,0.50295,0.50266,0.50218,0.50162,0.50109,0.50063,0.50029,0.50006,0.49993,0.49987,0.49985,0.49987,0.4999
